data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-07-20;164757;118596;46161;0;0
2021-07-21;210588;156845;53743;0;0
2021-07-22;180100;126587;53513;0;0
2021-07-23;156740;102542;54198;0;0
2021-07-24;97991;61591;36400;0;0
2021-07-25;29694;14247;15447;0;0
2021-07-26;72470;41895;30574;1;0
2021-07-27;115299;71443;43855;1;0
2021-07-28;141880;88109;53770;1;0
2021-07-29;134621;82897;51723;0;1
2021-07-30;120779;70146;50633;0;0
2021-07-31;78780;40921;37859;0;0
2021-08-01;32921;7913;25008;0;0
2021-08-02;53213;25500;27712;1;0
2021-08-03;83313;43387;39926;0;0
2021-08-04;109647;61440;48207;0;0
2021-08-05;110435;60991;49443;0;1
2021-08-06;104540;54110;50430;0;0
2021-08-07;61559;28060;33499;0;0
2021-08-08;19974;5402;14572;0;0
2021-08-09;47145;21398;25747;0;0
2021-08-10;69555;33478;36077;0;0
2021-08-11;82047;40193;41854;0;0
2021-08-12;81158;40370;40788;0;0
2021-08-13;79906;41197;38707;2;0
2021-08-14;44060;17987;26072;0;1
2021-08-15;27890;4172;23718;0;0
2021-08-16;42553;21583;20970;0;0
2021-08-17;59361;30193;29168;0;0
2021-08-18;75483;38264;37219;0;0
2021-08-19;72146;38810;33334;1;1
2021-08-20;74465;39048;35414;3;0
2021-08-21;42901;19438;23463;0;0
2021-08-22;19479;4089;15390;0;0
2021-08-23;37367;18518;18848;0;1
2021-08-24;53510;27407;26102;1;0
2021-08-25;67085;34145;32940;0;0
2021-08-26;68049;35903;32146;0;0
2021-08-27;73026;38127;34899;0;0
2021-08-28;44910;18822;26088;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37947;18517;19429;0;1
2021-08-31;51772;27199;24573;0;0
2021-09-01;49025;26366;22582;69;8
2021-09-02;54032;28944;24673;372;43
2021-09-03;59215;29268;29379;512;56
2021-09-04;32495;13462;18896;128;9
2021-09-05;14353;2759;11522;63;9
2021-09-06;26486;12367;13730;360;29
2021-09-07;36922;17556;18656;645;65
2021-09-08;44655;21994;21938;635;88
2021-09-09;45581;22857;21911;742;71
2021-09-10;50658;24259;25572;754;73
2021-09-11;27253;10616;16369;254;14
2021-09-12;11655;2211;9405;36;3
2021-09-13;23391;10149;12116;1064;62
2021-09-14;32933;14729;16924;1221;59
2021-09-15;41157;19202;20816;1029;110
2021-09-16;43238;19855;22144;1121;118
2021-09-17;51460;22833;27503;999;125
2021-09-18;26252;9599;16302;296;55
2021-09-19;10029;2274;7685;64;6
2021-09-20;23903;10463;12527;852;61
2021-09-21;34810;15070;18446;1121;173
2021-09-22;40084;16463;21650;1590;381
2021-09-23;42771;16884;21363;1950;2574
2021-09-24;64612;20599;25251;3024;15738
2021-09-25;33646;8983;14855;1566;8242
2021-09-26;12412;1860;7868;340;2344
2021-09-27;47592;9193;12664;3641;22094
2021-09-28;62415;12560;14660;4575;30620
2021-09-29;78235;15832;18995;5072;38336
2021-09-30;83004;17707;18608;5707;40982
2021-10-01;85628;17836;21102;4178;42512
2021-10-02;32716;7213;10589;1367;13547
2021-10-03;6968;1308;3001;256;2403
2021-10-04;44109;7370;10433;2245;24061
2021-10-05;62758;11033;13366;3464;34895
2021-10-06;77053;13388;15478;4305;43882
2021-10-07;82680;16034;16515;4644;45487
2021-10-08;86923;19490;21091;3866;42476
2021-10-09;33135;7255;10311;1174;14395
2021-10-10;6109;1272;2631;254;1952
2021-10-11;38404;7242;9616;1770;19776
2021-10-12;58099;11458;12524;3006;31111
2021-10-13;66399;13814;14177;3740;34668
2021-10-14;68351;14069;15688;3517;35077
2021-10-15;74278;17068;19226;3454;34530
2021-10-16;28685;6254;10061;1108;11262
2021-10-17;4421;934;2393;92;1002
2021-10-18;35192;7419;9930;1626;16217
2021-10-19;51030;9299;12934;2712;26085
2021-10-20;68493;11873;15183;3296;38141
2021-10-21;71808;12440;15898;3913;39557
2021-10-22;81299;15209;22279;3878;39933
2021-10-23;32794;6102;12199;1162;13331
2021-10-24;5590;971;2869;149;1601
2021-10-25;40802;6376;12598;1814;20014
2021-10-26;58067;8516;15653;2907;30991
2021-10-27;73864;10432;19363;3678;40391
2021-10-28;77893;11900;21296;3726;40971
2021-10-29;80782;14601;27134;2964;36083
2021-10-30;27392;5067;13023;694;8608
2021-10-31;3959;544;2328;122;965
2021-11-01;1066;95;762;45;164
2021-11-02;55372;8127;16220;1604;29421
2021-11-03;87647;9936;19941;3229;54541
2021-11-04;94503;10702;21931;3998;57872
2021-11-05;112271;13590;29885;3798;64998
2021-11-06;52517;5949;17295;2343;26930
2021-11-07;6443;737;3105;97;2504
2021-11-08;59569;5414;16754;1902;35499
2021-11-09;90792;8055;21927;3273;57537
2021-11-10;125942;11003;31817;4230;78892
2021-11-11;8267;339;3566;242;4120
2021-11-12;100164;12699;29148;2841;55476
2021-11-13;42378;4714;14432;767;22465
2021-11-14;6758;759;2732;41;3226
2021-11-15;69227;8248;16884;1532;42563
2021-11-16;105640;10135;21545;2764;71196
2021-11-17;127730;11723;25113;3042;87852
2021-11-18;131403;13279;26699;2523;88902
2021-11-19;156602;16470;36852;2534;100746
2021-11-20;85205;7282;23401;607;53915
2021-11-21;12579;915;4396;62;7206
2021-11-22;98942;3310;20303;783;74546
2021-11-23;141832;8306;27009;1346;105171
2021-11-24;174256;11157;31913;1742;129444
2021-11-25;185706;12841;32159;1957;138749
2021-11-26;221358;17939;43085;1708;158626
2021-11-27;138483;8878;31145;633;97827
2021-11-28;24645;1204;5519;128;17794
2021-11-29;155790;8982;22977;685;123146
2021-11-30;206156;13017;27710;1229;164200
2021-12-01;235290;16304;30001;1416;187569
2021-12-02;232734;6623;29547;1468;195096
2021-12-03;270453;18241;38462;1358;212392
2021-12-04;181850;8937;29960;965;141988
2021-12-05;35244;1523;6462;64;27195
2021-12-06;169030;8680;21591;518;138241
2021-12-07;223788;12355;27404;1010;183019
2021-12-08;245719;15777;31060;1365;197517
2021-12-09;237647;16251;29518;1396;190482
2021-12-10;261028;22643;35708;1149;201528
2021-12-11;184849;12389;27365;547;144548
2021-12-12;33525;1938;5879;136;25572
2021-12-13;161057;11056;18884;366;130751
2021-12-14;211464;15654;23338;990;171482
2021-12-15;234496;18971;27078;1160;187287
2021-12-16;236677;19317;39932;1197;176231
2021-12-17;257554;25723;48449;1020;182362
2021-12-18;176176;15232;45754;550;114640
2021-12-19;39038;2486;12739;147;23666
2021-12-20;171682;14329;37233;399;119721
2021-12-21;195792;17661;44843;652;132636
2021-12-22;173776;19339;38924;651;114862
2021-12-23;90124;11839;22894;251;55140
2021-12-24;6680;1034;1372;17;4257
2021-12-25;276;16;59;0;201
2021-12-26;933;38;106;3;786
2021-12-27;161793;22693;28452;343;110305
2021-12-28;236381;30753;42279;618;162731
2021-12-29;235419;27690;41749;857;165123
2021-12-30;164164;17120;31654;383;115007
2021-12-31;20807;2214;3941;68;14584
2022-01-01;727;100;104;5;518
2022-01-02;14182;1909;3114;46;9113
2022-01-03;166961;22402;25564;327;118668
2022-01-04;244114;28246;36878;843;178147
2022-01-05;305314;31674;45755;1149;226736
2022-01-06;28180;3657;4041;18;20464
2022-01-07;240832;41697;33365;978;164792
2022-01-08;181232;38270;27379;1019;114564
2022-01-09;39328;10860;5650;29;22789
2022-01-10;179575;34676;21589;726;122584
2022-01-11;223869;40279;28131;1099;154360
2022-01-12;249655;37103;31107;1266;180179
2022-01-13;220976;24969;28886;1304;165817
2022-01-14;249244;18270;34462;1266;195246
2022-01-15;173999;12186;27724;1068;133021
2022-01-16;27243;1639;4878;136;20590
2022-01-17;138362;16953;18509;693;102207
2022-01-18;186434;26632;23992;874;134936
2022-01-19;203680;27125;25327;1138;150090
2022-01-20;188075;22449;23389;1376;140861
2022-01-21;203178;14577;27343;1257;160001
2022-01-22;128740;7979;19037;427;101297
2022-01-23;21740;2228;3107;61;16344
2022-01-24;119406;15988;16022;491;86905
2022-01-25;155450;22712;19706;844;112188
2022-01-26;166332;26201;20371;935;118825
2022-01-27;133019;10469;17804;917;103829
2022-01-28;169453;22854;20904;761;124934
2022-01-29;114696;20134;14463;446;79653
2022-01-30;20151;4100;2958;108;12985
2022-01-31;89499;17388;11266;377;60468
2022-02-01;105433;21197;13109;546;70581
2022-02-02;113266;22851;13897;744;75774
