wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;Radom;233530;47;108104;11;t1463
mazowieckie;Siedlce;117568;65;55532;23;t1464
mazowieckie;Warszawa;2564209;557;1203703;215;t1465
opolskie;brzeski;71123;15;33544;0;t1601
opolskie;g³ubczycki;41524;35;19671;3;t1602
opolskie;kêdzierzyñsko-kozielski;80463;33;38146;3;t1603
opolskie;kluczborski;54574;19;25907;0;t1604
opolskie;krapkowicki;97332;40;44796;2;t1605
opolskie;namys³owski;28186;7;13316;0;t1606
opolskie;nyski;93982;32;45157;0;t1607
opolskie;oleski;48832;0;23186;0;t1608
opolskie;opolski;66074;2;30916;0;t1609
opolskie;prudnicki;39934;6;18734;0;t1610
opolskie;strzelecki;56920;0;26512;0;t1611
opolskie;Opole;187944;17;88470;7;t1661
podkarpackie;bieszczadzki;10124;0;4878;0;t1801
podkarpackie;brzozowski;46468;0;21887;0;t1802
podkarpackie;dêbicki;66129;2;28666;0;t1803
podkarpackie;jaros³awski;57164;108;26323;35;t1804
podkarpackie;jasielski;60034;40;27281;23;t1805
podkarpackie;kolbuszowski;22911;14;10653;2;t1806
podkarpackie;kroœnieñski;49984;0;24196;0;t1807
podkarpackie;le¿ajski;41213;20;18859;1;t1808
podkarpackie;lubaczowski;33080;0;15347;0;t1809
podkarpackie;³añcucki;41038;0;19659;0;t1810
podkarpackie;mielecki;87925;1;41898;1;t1811
podkarpackie;ni¿añski;32987;54;15875;2;t1812
podkarpackie;przemyski;19468;0;9484;0;t1813
podkarpackie;przeworski;30146;11;14516;0;t1814
podkarpackie;ropczycko-sêdziszowski;38713;0;17787;0;t1815
podkarpackie;rzeszowski;55098;25;25801;2;t1816
podkarpackie;sanocki;38496;16;17892;2;t1817
podkarpackie;stalowowolski;73994;14;35044;0;t1818
podkarpackie;strzy¿owski;27801;6;13518;0;t1819
podkarpackie;tarnobrzeski;16005;0;7208;0;t1820
podkarpackie;leski;14337;6;6852;0;t1821
podkarpackie;Krosno;44128;13;21158;1;t1861
podkarpackie;Przemyœl;45729;6;20950;0;t1862
podkarpackie;Rzeszów;563183;323;262832;44;t1863
podkarpackie;Tarnobrzeg;61899;23;29133;4;t1864
podlaskie;augustowski;43331;0;20109;0;t2001
podlaskie;bia³ostocki;63227;2;30187;0;t2002
podlaskie;bielski;36693;0;17465;0;t2003
podlaskie;grajewski;28585;40;13695;3;t2004
podlaskie;hajnowski;29372;0;13851;0;t2005
podlaskie;kolneñski;22438;2;10518;1;t2006
podlaskie;³om¿yñski;15739;0;7381;0;t2007
podlaskie;moniecki;23304;17;11068;2;t2008
podlaskie;sejneñski;12233;0;5761;0;t2009
podlaskie;siemiatycki;31805;0;15390;0;t2010
podlaskie;sokólski;43315;13;20810;0;t2011
podlaskie;suwalski;8660;0;4129;0;t2012
podlaskie;wysokomazowiecki;47268;24;22562;0;t2013
podlaskie;zambrowski;27297;0;12733;0;t2014
podlaskie;Bia³ystok;490557;91;228391;11;t2061
podlaskie;£om¿a;68339;27;32633;1;t2062
podlaskie;Suwa³ki;56947;0;26243;0;t2063
pomorskie;bytowski;67730;1;31643;0;t2201
pomorskie;chojnicki;87405;6;41278;2;t2202
pomorskie;cz³uchowski;41279;0;18568;0;t2203
pomorskie;gdañski;59223;0;28391;0;t2204
pomorskie;kartuski;92743;64;43635;30;t2205
pomorskie;koœcierski;63728;0;30211;0;t2206
pomorskie;kwidzyñski;64253;0;30241;0;t2207
pomorskie;lêborski;57911;0;26891;0;t2208
pomorskie;malborski;41569;0;19825;0;t2209
pomorskie;nowodworski;32646;0;15264;0;t2210
pomorskie;pucki;59015;41;27808;0;t2211
pomorskie;s³upski;46384;0;22079;0;t2212
pomorskie;starogardzki;99925;102;47120;0;t2213
pomorskie;tczewski;81960;0;37532;0;t2214
pomorskie;wejherowski;158996;5;75050;2;t2215
pomorskie;sztumski;42597;12;19488;0;t2216
pomorskie;Gdañsk;822363;159;390121;33;t2261
pomorskie;Gdynia;286088;37;129876;13;t2262
pomorskie;S³upsk;115675;23;54697;0;t2263
pomorskie;Sopot;93360;50;45248;25;t2264
œl¹skie;bêdziñski;112068;0;52751;0;t2401
œl¹skie;bielski;109832;46;48882;3;t2402
œl¹skie;cieszyñski;160921;24;75437;2;t2403
œl¹skie;czêstochowski;90036;7;42711;0;t2404
œl¹skie;gliwicki;134413;6;59227;0;t2405
œl¹skie;k³obucki;58355;55;27220;20;t2406
œl¹skie;lubliniecki;54556;36;25241;3;t2407
œl¹skie;miko³owski;42146;0;20176;0;t2408
œl¹skie;myszkowski;56263;0;26712;0;t2409
œl¹skie;pszczyñski;66062;41;31205;20;t2410
œl¹skie;raciborski;89937;0;42120;0;t2411
œl¹skie;rybnicki;26329;0;12830;0;t2412
œl¹skie;tarnogórski;148561;15;71123;1;t2413
œl¹skie;bieruñsko-lêdziñski;39217;0;18587;0;t2414
œl¹skie;wodzis³awski;126137;0;58729;0;t2415
œl¹skie;zawierciañski;104320;8;48352;2;t2416
œl¹skie;¿ywiecki;107401;0;50989;0;t2417
œl¹skie;Bielsko-Bia³a;220091;69;102909;0;t2461
œl¹skie;Bytom;145374;49;67939;0;t2462
œl¹skie;Chorzów;115524;0;54156;0;t2463
œl¹skie;Czêstochowa;264171;1;123693;1;t2464
œl¹skie;D¹browa Górnicza;91709;0;42873;0;t2465
œl¹skie;Gliwice;281049;229;131230;33;t2466
œl¹skie;Jastrzêbie-Zdrój;59404;32;27886;3;t2467
œl¹skie;Jaworzno;93056;28;43027;3;t2468
œl¹skie;Katowice;589760;0;276538;0;t2469
œl¹skie;Mys³owice;50647;0;24389;0;t2470
œl¹skie;Piekary Œl¹skie;38868;0;18248;0;t2471
œl¹skie;Ruda Œl¹ska;183888;1;88604;1;t2472
œl¹skie;Rybnik;68764;57;32058;3;t2473
œl¹skie;Siemianowice Œl¹skie;89177;18;42485;0;t2474
œl¹skie;Sosnowiec;215474;52;99409;4;t2475
œl¹skie;Œwiêtoch³owice;41540;0;19543;0;t2476
œl¹skie;Tychy;114361;59;54893;0;t2477
œl¹skie;Zabrze;137729;16;62162;0;t2478
œl¹skie;¯ory;63108;29;29450;16;t2479
œwiêtokrzyskie;buski;52482;0;24688;0;t2601
œwiêtokrzyskie;jêdrzejowski;77828;52;36817;0;t2602
œwiêtokrzyskie;kazimierski;25805;0;11928;0;t2603
œwiêtokrzyskie;kielecki;117949;24;53870;3;t2604
œwiêtokrzyskie;konecki;57106;135;26562;28;t2605
œwiêtokrzyskie;opatowski;36587;0;17229;0;t2606
œwiêtokrzyskie;ostrowiecki;90554;34;42667;5;t2607
œwiêtokrzyskie;piñczowski;36390;10;15863;0;t2608
œwiêtokrzyskie;sandomierski;78706;73;37023;51;t2609
œwiêtokrzyskie;skar¿yski;52143;8;24829;0;t2610
œwiêtokrzyskie;starachowicki;63712;20;29896;0;t2611
œwiêtokrzyskie;staszowski;37502;15;17599;0;t2612
œwiêtokrzyskie;w³oszczowski;45986;0;21317;0;t2613
œwiêtokrzyskie;Kielce;286240;49;132897;18;t2661
warmiñsko-mazurskie;bartoszycki;55129;0;25775;0;t2801
warmiñsko-mazurskie;braniewski;30476;0;14712;0;t2802
warmiñsko-mazurskie;dzia³dowski;52231;0;24898;0;t2803
warmiñsko-mazurskie;elbl¹ski;37896;0;18419;0;t2804
warmiñsko-mazurskie;e³cki;84850;61;36755;0;t2805
warmiñsko-mazurskie;gi¿ycki;43540;4;21108;0;t2806
warmiñsko-mazurskie;i³awski;69023;10;32020;0;t2807
warmiñsko-mazurskie;kêtrzyñski;42788;0;20654;0;t2808
warmiñsko-mazurskie;lidzbarski;30434;0;14523;0;t2809
warmiñsko-mazurskie;mr¹gowski;29645;12;13636;0;t2810
warmiñsko-mazurskie;nidzicki;49378;112;19616;0;t2811
warmiñsko-mazurskie;nowomiejski;37749;0;17685;0;t2812
warmiñsko-mazurskie;olecki;25054;53;12059;2;t2813
warmiñsko-mazurskie;olsztyñski;96444;0;45419;0;t2814
warmiñsko-mazurskie;ostródzki;70734;18;33725;3;t2815
warmiñsko-mazurskie;piski;51098;0;23976;0;t2816
warmiñsko-mazurskie;szczycieñski;55896;0;26635;0;t2817
warmiñsko-mazurskie;go³dapski;19124;0;8942;0;t2818
warmiñsko-mazurskie;wêgorzewski;20772;39;10082;0;t2819
warmiñsko-mazurskie;Elbl¹g;127153;14;60820;1;t2861
warmiñsko-mazurskie;Olsztyn;230091;118;106844;28;t2862
wielkopolskie;chodzieski;40718;25;19071;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;87969;42;41284;10;t3002
wielkopolskie;gnieŸnieñski;146948;58;69986;43;t3003
wielkopolskie;gostyñski;78972;0;37777;0;t3004
wielkopolskie;grodziski;37328;1;18148;0;t3005
wielkopolskie;jarociñski;56619;40;27287;0;t3006
wielkopolskie;kaliski;63952;72;30518;5;t3007
wielkopolskie;kêpiñski;46147;33;21768;0;t3008
wielkopolskie;kolski;66526;82;30888;35;t3009
wielkopolskie;koniñski;78223;57;35988;1;t3010
wielkopolskie;koœciañski;65549;110;31286;0;t3011
wielkopolskie;krotoszyñski;63229;88;30304;0;t3012
wielkopolskie;leszczyñski;20505;0;9773;0;t3013
wielkopolskie;miêdzychodzki;34461;0;16550;0;t3014
wielkopolskie;nowotomyski;62295;22;29809;6;t3015
wielkopolskie;obornicki;81957;165;36829;32;t3016
wielkopolskie;ostrowski;133359;5;61204;0;t3017
wielkopolskie;ostrzeszowski;44483;37;20495;0;t3018
wielkopolskie;pilski;99347;0;47902;0;t3019
wielkopolskie;pleszewski;63918;26;30575;1;t3020
wielkopolskie;poznañski;203402;148;96935;6;t3021
wielkopolskie;rawicki;55311;32;25598;0;t3022
wielkopolskie;s³upecki;43700;0;20672;0;t3023
wielkopolskie;szamotulski;71120;0;33311;0;t3024
wielkopolskie;œredzki;65236;0;31595;0;t3025
wielkopolskie;œremski;36210;25;17339;2;t3026
wielkopolskie;turecki;60093;26;28680;0;t3027
wielkopolskie;w¹growiecki;32938;0;15581;0;t3028
wielkopolskie;wolsztyñski;50747;0;24436;0;t3029
wielkopolskie;wrzesiñski;67034;65;31282;0;t3030
wielkopolskie;z³otowski;43994;0;20589;0;t3031
wielkopolskie;Kalisz;111031;6;52774;0;t3061
wielkopolskie;Konin;103695;51;48485;0;t3062
wielkopolskie;Leszno;74755;143;33156;65;t3063
wielkopolskie;Poznañ;1118554;230;531940;51;t3064
zachodniopomorskie;bia³ogardzki;45303;0;21004;0;t3201
zachodniopomorskie;choszczeñski;38089;0;17900;0;t3202
zachodniopomorskie;drawski;58705;8;26917;0;t3203
zachodniopomorskie;goleniowski;65008;0;29968;0;t3204
zachodniopomorskie;gryficki;36763;0;16908;0;t3205
zachodniopomorskie;gryfiñski;58108;47;27326;23;t3206
zachodniopomorskie;kamieñski;48728;13;22735;0;t3207
zachodniopomorskie;ko³obrzeski;91417;3;43414;0;t3208
zachodniopomorskie;koszaliñski;35276;0;16146;0;t3209
zachodniopomorskie;myœliborski;41711;0;19430;0;t3210
zachodniopomorskie;policki;50003;24;23893;0;t3211
zachodniopomorskie;pyrzycki;29437;15;14234;7;t3212
zachodniopomorskie;s³awieñski;53535;0;24738;0;t3213
zachodniopomorskie;stargardzki;91527;59;42623;5;t3214
zachodniopomorskie;szczecinecki;84584;0;38613;0;t3215
zachodniopomorskie;œwidwiñski;39756;1;18061;0;t3216
zachodniopomorskie;wa³ecki;39714;0;19163;0;t3217
zachodniopomorskie;³obeski;46893;0;19995;0;t3218
zachodniopomorskie;Koszalin;123115;0;58094;0;t3261
zachodniopomorskie;Szczecin;578342;56;267629;2;t3262
zachodniopomorskie;Œwinoujœcie;40967;0;19496;0;t3263
Ca³y kraj;;36749445;10265;17216727;2069;t0000
