wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;Lublin;328008;3529;131419;2836;t0663
lubelskie;Zamoœæ;64335;830;25601;828;t0664
lubuskie;gorzowski;20971;185;7931;185;t0801
lubuskie;kroœnieñski;35590;669;13544;668;t0802
lubuskie;miêdzyrzecki;48009;463;17921;377;t0803
lubuskie;nowosolski;60766;371;22505;335;t0804
lubuskie;s³ubicki;24342;215;8067;204;t0805
lubuskie;strzelecko-drezdenecki;33675;435;12548;252;t0806
lubuskie;sulêciñski;17889;81;6293;75;t0807
lubuskie;œwiebodziñski;39108;0;13819;0;t0808
lubuskie;zielonogórski;64252;122;24542;108;t0809
lubuskie;¿agañski;45079;176;15806;165;t0810
lubuskie;¿arski;71656;625;27542;612;t0811
lubuskie;wschowski;16002;101;5431;101;t0812
lubuskie;Gorzów Wielkopolski;96578;1526;36412;1284;t0861
lubuskie;Zielona Góra;106910;1109;41554;843;t0862
³ódzkie;be³chatowski;45398;212;15947;195;t1001
³ódzkie;kutnowski;57636;297;20895;287;t1002
³ódzkie;³aski;20972;182;7268;125;t1003
³ódzkie;³êczycki;32188;382;11788;359;t1004
³ódzkie;³owicki;65646;587;25276;586;t1005
³ódzkie;³ódzki wschodni;24589;80;8399;80;t1006
³ódzkie;opoczyñski;38753;371;14260;343;t1007
³ódzkie;pabianicki;70366;645;24794;627;t1008
³ódzkie;pajêczañski;20224;72;6791;66;t1009
³ódzkie;piotrkowski;31131;66;10515;30;t1010
³ódzkie;poddêbicki;23149;270;8234;253;t1011
³ódzkie;radomszczañski;55674;85;20920;75;t1012
³ódzkie;rawski;18595;20;7031;20;t1013
³ódzkie;sieradzki;64150;639;23076;541;t1014
³ódzkie;skierniewicki;16437;55;6197;54;t1015
³ódzkie;tomaszowski;71063;820;26122;756;t1016
³ódzkie;wieluñski;60217;58;21410;44;t1017
³ódzkie;wieruszowski;21771;156;7599;148;t1018
³ódzkie;zduñskowolski;30288;206;10041;206;t1019
³ódzkie;zgierski;86093;989;29713;898;t1020
³ódzkie;brzeziñski;24291;152;9430;149;t1021
³ódzkie;£ódŸ;654243;4786;253176;4071;t1061
³ódzkie;Piotrków Trybunalski;48547;660;16992;146;t1062
³ódzkie;Skierniewice;51032;409;19092;335;t1063
ma³opolskie;bocheñski;46603;301;15449;139;t1201
ma³opolskie;brzeski;42424;221;15928;131;t1202
ma³opolskie;chrzanowski;72844;504;24193;411;t1203
ma³opolskie;d¹browski;26878;200;9560;198;t1204
ma³opolskie;gorlicki;58028;790;22274;677;t1205
ma³opolskie;krakowski;99232;480;35596;441;t1206
ma³opolskie;limanowski;54388;286;18840;195;t1207
ma³opolskie;miechowski;43050;371;16503;284;t1208
ma³opolskie;myœlenicki;60818;802;20550;652;t1209
ma³opolskie;nowos¹decki;84505;466;30311;326;t1210
ma³opolskie;nowotarski;84201;426;30587;369;t1211
ma³opolskie;olkuski;75327;378;27158;270;t1212
ma³opolskie;oœwiêcimski;68744;387;22160;268;t1213
ma³opolskie;proszowicki;26201;111;8741;111;t1214
ma³opolskie;suski;41838;209;14500;203;t1215
ma³opolskie;tarnowski;62360;560;23280;436;t1216
ma³opolskie;tatrzañski;23156;304;8495;272;t1217
ma³opolskie;wadowicki;68849;671;22126;666;t1218
ma³opolskie;wielicki;64029;604;18457;510;t1219
ma³opolskie;Kraków;822928;8571;307966;6437;t1261
ma³opolskie;Nowy S¹cz;38735;306;12654;271;t1262
ma³opolskie;Tarnów;70181;364;26182;256;t1263
mazowieckie;bia³obrzeski;23338;40;8537;40;t1401
mazowieckie;ciechanowski;52468;636;19070;544;t1402
mazowieckie;garwoliñski;50981;375;17570;328;t1403
mazowieckie;gostyniñski;18454;0;7018;0;t1404
mazowieckie;grodziski;62448;535;23492;365;t1405
mazowieckie;grójecki;69592;299;25505;238;t1406
mazowieckie;kozienicki;27034;185;10147;113;t1407
mazowieckie;legionowski;45665;159;14234;158;t1408
mazowieckie;lipski;17488;60;6874;60;t1409
mazowieckie;³osicki;11946;92;4732;70;t1410
mazowieckie;makowski;27415;194;10366;178;t1411
mazowieckie;miñski;83914;592;29833;315;t1412
mazowieckie;m³awski;35420;251;13142;132;t1413
mazowieckie;nowodworski;70480;668;26197;542;t1414
mazowieckie;ostro³êcki;33716;93;12790;75;t1415
mazowieckie;ostrowski;32565;114;11981;50;t1416
mazowieckie;otwocki;57461;383;20924;329;t1417
mazowieckie;piaseczyñski;158774;1093;54158;617;t1418
mazowieckie;p³ocki;51418;198;18085;136;t1419
mazowieckie;p³oñski;51604;393;17034;388;t1420
mazowieckie;pruszkowski;73803;346;22290;209;t1421
mazowieckie;przasnyski;34518;101;13186;48;t1422
mazowieckie;przysuski;17339;86;6932;40;t1423
mazowieckie;pu³tuski;29577;11;11048;10;t1424
mazowieckie;radomski;40825;273;15758;246;t1425
mazowieckie;siedlecki;21404;107;8522;102;t1426
mazowieckie;sierpecki;27315;71;9863;71;t1427
mazowieckie;sochaczewski;54172;422;18432;231;t1428
mazowieckie;soko³owski;29802;31;11994;0;t1429
mazowieckie;szyd³owiecki;11401;82;4391;82;t1430
mazowieckie;warszawski zachodni;75596;605;25760;574;t1432
mazowieckie;wêgrowski;28939;157;10979;144;t1433
mazowieckie;wo³omiñski;125853;802;42381;425;t1434
mazowieckie;wyszkowski;38066;39;13627;39;t1435
mazowieckie;zwoleñski;18525;80;7134;80;t1436
mazowieckie;¿uromiñski;17990;69;6814;61;t1437
mazowieckie;¿yrardowski;34752;155;12813;127;t1438
mazowieckie;Ostro³êka;53804;316;22902;311;t1461
mazowieckie;P³ock;83837;656;32443;474;t1462
mazowieckie;Radom;153644;1847;54868;1365;t1463
mazowieckie;Siedlce;87603;1119;36638;899;t1464
mazowieckie;Warszawa;1773641;17091;634905;12406;t1465
opolskie;brzeski;53187;501;21033;496;t1601
opolskie;g³ubczycki;30121;56;11737;56;t1602
opolskie;kêdzierzyñsko-kozielski;58597;578;22900;549;t1603
opolskie;kluczborski;35554;364;13351;332;t1604
opolskie;krapkowicki;68181;1841;23967;1622;t1605
opolskie;namys³owski;18670;203;7136;184;t1606
opolskie;nyski;70304;718;28375;680;t1607
opolskie;oleski;35446;461;13809;417;t1608
opolskie;opolski;47988;84;18618;84;t1609
opolskie;prudnicki;28363;520;10809;508;t1610
opolskie;strzelecki;36371;171;13186;61;t1611
opolskie;Opole;140569;1418;56318;1158;t1661
podkarpackie;bieszczadzki;6364;53;2320;31;t1801
podkarpackie;brzozowski;36362;74;15543;63;t1802
podkarpackie;dêbicki;49810;208;18682;182;t1803
podkarpackie;jaros³awski;37419;327;15379;282;t1804
podkarpackie;jasielski;39755;139;15288;122;t1805
podkarpackie;kolbuszowski;16580;233;6749;221;t1806
podkarpackie;kroœnieñski;37910;335;15589;332;t1807
podkarpackie;le¿ajski;27886;271;11086;252;t1808
podkarpackie;lubaczowski;24108;50;9970;27;t1809
podkarpackie;³añcucki;30061;378;12299;377;t1810
podkarpackie;mielecki;67126;551;27491;436;t1811
podkarpackie;ni¿añski;24061;217;9535;208;t1812
podkarpackie;przemyski;12892;36;5079;36;t1813
podkarpackie;przeworski;21277;163;8538;158;t1814
podkarpackie;ropczycko-sêdziszowski;27744;361;10998;336;t1815
podkarpackie;rzeszowski;39998;172;16000;136;t1816
podkarpackie;sanocki;26610;143;10555;51;t1817
podkarpackie;stalowowolski;53759;306;21770;267;t1818
podkarpackie;strzy¿owski;19769;111;8133;99;t1819
podkarpackie;tarnobrzeski;10204;93;4156;82;t1820
podkarpackie;leski;9195;52;4033;52;t1821
podkarpackie;Krosno;31557;50;13033;50;t1861
podkarpackie;Przemyœl;32276;512;13519;417;t1862
podkarpackie;Rzeszów;430248;3066;178104;2611;t1863
podkarpackie;Tarnobrzeg;45250;418;18782;386;t1864
podlaskie;augustowski;30336;227;11323;177;t2001
podlaskie;bia³ostocki;47790;504;20003;497;t2002
podlaskie;bielski;26720;311;10801;236;t2003
podlaskie;grajewski;18891;72;7265;59;t2004
podlaskie;hajnowski;22542;232;9243;157;t2005
podlaskie;kolneñski;16408;0;6754;0;t2006
podlaskie;³om¿yñski;10747;1;4343;1;t2007
podlaskie;moniecki;16180;108;6275;106;t2008
podlaskie;sejneñski;8533;100;3320;96;t2009
podlaskie;siemiatycki;23623;346;9487;322;t2010
podlaskie;sokólski;29499;334;11222;328;t2011
podlaskie;suwalski;6187;56;2481;50;t2012
podlaskie;wysokomazowiecki;33235;265;13170;213;t2013
podlaskie;zambrowski;16777;391;6141;299;t2014
podlaskie;Bia³ystok;379644;2531;160681;2264;t2061
podlaskie;£om¿a;48173;270;18575;153;t2062
podlaskie;Suwa³ki;38315;485;14715;356;t2063
pomorskie;bytowski;45558;122;17730;76;t2201
pomorskie;chojnicki;52354;539;18745;525;t2202
pomorskie;cz³uchowski;27481;161;9739;127;t2203
pomorskie;gdañski;33031;58;11440;58;t2204
pomorskie;kartuski;52968;415;18789;215;t2205
pomorskie;koœcierski;41157;381;15492;378;t2206
pomorskie;kwidzyñski;36968;460;13036;416;t2207
pomorskie;lêborski;37555;201;14224;200;t2208
pomorskie;malborski;26489;75;10012;60;t2209
pomorskie;nowodworski;21018;285;7715;94;t2210
pomorskie;pucki;35235;108;13126;108;t2211
pomorskie;s³upski;30371;87;11350;72;t2212
pomorskie;starogardzki;59162;252;22609;229;t2213
pomorskie;tczewski;47401;127;17445;123;t2214
pomorskie;wejherowski;104282;1083;41564;857;t2215
pomorskie;sztumski;26822;196;8942;90;t2216
pomorskie;Gdañsk;606696;10457;238724;9049;t2261
pomorskie;Gdynia;201258;2063;74407;1540;t2262
pomorskie;S³upsk;76498;593;28176;480;t2263
pomorskie;Sopot;76660;581;32672;445;t2264
œl¹skie;bêdziñski;71341;557;22943;441;t2401
œl¹skie;bielski;66661;463;23789;223;t2402
œl¹skie;cieszyñski;101502;669;33580;480;t2403
œl¹skie;czêstochowski;58393;365;21062;312;t2404
œl¹skie;gliwicki;86137;505;29966;310;t2405
œl¹skie;k³obucki;38225;91;14088;87;t2406
œl¹skie;lubliniecki;35937;358;13914;252;t2407
œl¹skie;miko³owski;31507;213;12385;212;t2408
œl¹skie;myszkowski;39197;108;14808;108;t2409
œl¹skie;pszczyñski;38530;532;13062;320;t2410
œl¹skie;raciborski;63603;453;24458;339;t2411
œl¹skie;rybnicki;18003;17;6895;17;t2412
œl¹skie;tarnogórski;105899;360;40481;276;t2413
œl¹skie;bieruñsko-lêdziñski;24321;0;9029;0;t2414
œl¹skie;wodzis³awski;77939;725;24986;513;t2415
œl¹skie;zawierciañski;66831;236;22929;233;t2416
œl¹skie;¿ywiecki;65791;431;24165;298;t2417
œl¹skie;Bielsko-Bia³a;137378;1366;51836;1029;t2461
œl¹skie;Bytom;97898;505;33326;480;t2462
œl¹skie;Chorzów;83352;485;33705;402;t2463
œl¹skie;Czêstochowa;177994;2126;67387;1326;t2464
œl¹skie;D¹browa Górnicza;58238;10;17775;10;t2465
œl¹skie;Gliwice;195096;1346;71963;994;t2466
œl¹skie;Jastrzêbie-Zdrój;33659;869;10980;664;t2467
œl¹skie;Jaworzno;61009;50;19334;50;t2468
œl¹skie;Katowice;456589;2800;180422;2399;t2469
œl¹skie;Mys³owice;36320;147;14451;147;t2470
œl¹skie;Piekary Œl¹skie;24430;239;8841;236;t2471
œl¹skie;Ruda Œl¹ska;135429;2143;50081;2087;t2472
œl¹skie;Rybnik;43699;241;16374;211;t2473
œl¹skie;Siemianowice Œl¹skie;68076;985;26976;849;t2474
œl¹skie;Sosnowiec;151931;1144;57840;671;t2475
œl¹skie;Œwiêtoch³owice;27477;138;9693;129;t2476
œl¹skie;Tychy;73909;573;26553;565;t2477
œl¹skie;Zabrze;89916;1087;31941;822;t2478
œl¹skie;¯ory;42083;508;13530;397;t2479
œwiêtokrzyskie;buski;34441;231;13237;194;t2601
œwiêtokrzyskie;jêdrzejowski;49634;392;17965;334;t2602
œwiêtokrzyskie;kazimierski;16420;30;5657;30;t2603
œwiêtokrzyskie;kielecki;75653;302;26830;272;t2604
œwiêtokrzyskie;konecki;32928;230;11822;230;t2605
œwiêtokrzyskie;opatowski;24610;111;9603;111;t2606
œwiêtokrzyskie;ostrowiecki;58753;681;21118;617;t2607
œwiêtokrzyskie;piñczowski;22653;120;7625;70;t2608
œwiêtokrzyskie;sandomierski;55388;511;20925;425;t2609
œwiêtokrzyskie;skar¿yski;30858;467;11012;467;t2610
œwiêtokrzyskie;starachowicki;42840;491;16125;451;t2611
œwiêtokrzyskie;staszowski;24294;98;9305;93;t2612
œwiêtokrzyskie;w³oszczowski;29591;226;11139;226;t2613
œwiêtokrzyskie;Kielce;196770;2609;71212;2140;t2661
warmiñsko-mazurskie;bartoszycki;37051;246;13820;191;t2801
warmiñsko-mazurskie;braniewski;19710;216;7696;115;t2802
warmiñsko-mazurskie;dzia³dowski;30647;294;10807;226;t2803
warmiñsko-mazurskie;elbl¹ski;23473;263;8393;253;t2804
warmiñsko-mazurskie;e³cki;55200;903;19118;790;t2805
warmiñsko-mazurskie;gi¿ycki;26988;180;9088;142;t2806
warmiñsko-mazurskie;i³awski;37901;357;13233;227;t2807
warmiñsko-mazurskie;kêtrzyñski;26073;268;9601;265;t2808
warmiñsko-mazurskie;lidzbarski;20600;142;7766;27;t2809
warmiñsko-mazurskie;mr¹gowski;17054;78;6171;78;t2810
warmiñsko-mazurskie;nidzicki;29781;221;11965;221;t2811
warmiñsko-mazurskie;nowomiejski;21620;60;7909;50;t2812
warmiñsko-mazurskie;olecki;15500;89;5551;88;t2813
warmiñsko-mazurskie;olsztyñski;64770;263;24633;253;t2814
warmiñsko-mazurskie;ostródzki;44005;475;16839;453;t2815
warmiñsko-mazurskie;piski;36954;436;14138;419;t2816
warmiñsko-mazurskie;szczycieñski;36544;238;13346;195;t2817
warmiñsko-mazurskie;go³dapski;12852;49;4871;49;t2818
warmiñsko-mazurskie;wêgorzewski;13730;95;4944;95;t2819
warmiñsko-mazurskie;Elbl¹g;83658;792;31874;594;t2861
warmiñsko-mazurskie;Olsztyn;162273;1470;61654;1061;t2862
wielkopolskie;chodzieski;22409;162;7734;152;t3001
wielkopolskie;czarnkowsko-trzcianecki;56312;120;19488;74;t3002
wielkopolskie;gnieŸnieñski;85131;791;29138;738;t3003
wielkopolskie;gostyñski;51528;224;18849;164;t3004
wielkopolskie;grodziski;22218;57;7832;0;t3005
wielkopolskie;jarociñski;31197;280;11001;279;t3006
wielkopolskie;kaliski;37788;58;12697;56;t3007
wielkopolskie;kêpiñski;29546;70;10968;70;t3008
wielkopolskie;kolski;36865;241;12370;203;t3009
wielkopolskie;koniñski;46514;211;17062;174;t3010
wielkopolskie;koœciañski;33314;737;10460;545;t3011
wielkopolskie;krotoszyñski;38255;13;13560;1;t3012
wielkopolskie;leszczyñski;13224;76;5511;76;t3013
wielkopolskie;miêdzychodzki;22133;0;7924;0;t3014
wielkopolskie;nowotomyski;35358;0;12625;0;t3015
wielkopolskie;obornicki;49049;453;15939;323;t3016
wielkopolskie;ostrowski;85451;431;31689;184;t3017
wielkopolskie;ostrzeszowski;27388;120;10642;109;t3018
wielkopolskie;pilski;60489;752;22002;505;t3019
wielkopolskie;pleszewski;39946;226;14349;224;t3020
wielkopolskie;poznañski;122452;537;44762;282;t3021
wielkopolskie;rawicki;30728;269;10846;232;t3022
wielkopolskie;s³upecki;27240;43;9321;43;t3023
wielkopolskie;szamotulski;41149;332;13177;253;t3024
wielkopolskie;œredzki;36086;650;11720;593;t3025
wielkopolskie;œremski;22437;30;9390;30;t3026
wielkopolskie;turecki;34184;363;12677;262;t3027
wielkopolskie;w¹growiecki;18596;239;6368;206;t3028
wielkopolskie;wolsztyñski;29847;203;10481;47;t3029
wielkopolskie;wrzesiñski;36915;91;11377;79;t3030
wielkopolskie;z³otowski;25773;94;8733;93;t3031
wielkopolskie;Kalisz;74087;1204;27154;1036;t3061
wielkopolskie;Konin;63296;280;21418;280;t3062
wielkopolskie;Leszno;42358;353;11595;257;t3063
wielkopolskie;Poznañ;757945;5229;279371;2993;t3064
zachodniopomorskie;bia³ogardzki;32980;0;13195;0;t3201
zachodniopomorskie;choszczeñski;23848;126;8790;117;t3202
zachodniopomorskie;drawski;40253;255;14604;182;t3203
zachodniopomorskie;goleniowski;40489;383;14673;302;t3204
zachodniopomorskie;gryficki;21771;170;8090;129;t3205
zachodniopomorskie;gryfiñski;36346;237;13555;233;t3206
zachodniopomorskie;kamieñski;30851;155;11597;123;t3207
zachodniopomorskie;ko³obrzeski;61863;750;24330;693;t3208
zachodniopomorskie;koszaliñski;24948;174;9448;161;t3209
zachodniopomorskie;myœliborski;26633;431;9422;337;t3210
zachodniopomorskie;policki;32392;210;11662;210;t3211
zachodniopomorskie;pyrzycki;19875;0;7107;0;t3212
zachodniopomorskie;s³awieñski;37846;298;14461;262;t3213
zachodniopomorskie;stargardzki;58876;606;22271;506;t3214
zachodniopomorskie;szczecinecki;62244;522;23732;300;t3215
zachodniopomorskie;œwidwiñski;23606;33;8926;27;t3216
zachodniopomorskie;wa³ecki;23120;84;7660;82;t3217
zachodniopomorskie;³obeski;26126;516;7490;464;t3218
zachodniopomorskie;Koszalin;84701;535;32012;453;t3261
zachodniopomorskie;Szczecin;427246;3352;163532;2817;t3262
zachodniopomorskie;Œwinoujœcie;27749;176;10143;141;t3263
Ca³y kraj;;24687629;203414;9137734;162579;t0000
