data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-07-20;164688;118515;46173;0;0
2021-07-21;210460;156709;53751;0;0
2021-07-22;179999;126474;53524;1;0
2021-07-23;156650;102451;54199;0;0
2021-07-24;97955;61547;36408;0;0
2021-07-25;29690;14236;15454;0;0
2021-07-26;72448;41869;30578;1;0
2021-07-27;115206;71368;43837;1;0
2021-07-28;141806;88030;53775;1;0
2021-07-29;134533;82835;51697;0;1
2021-07-30;120724;70100;50624;0;0
2021-07-31;78739;40885;37854;0;0
2021-08-01;31388;7847;23541;0;0
2021-08-02;52853;25469;27383;1;0
2021-08-03;83067;43338;39729;0;0
2021-08-04;109390;61375;48015;0;0
2021-08-05;110337;60956;49380;0;1
2021-08-06;104175;54062;50113;0;0
2021-08-07;60781;27989;32792;0;0
2021-08-08;19156;5377;13779;0;0
2021-08-09;46992;21382;25610;0;0
2021-08-10;69518;33451;36067;0;0
2021-08-11;82014;40166;41848;0;0
2021-08-12;81118;40343;40775;0;0
2021-08-13;79857;41154;38701;2;0
2021-08-14;44042;17970;26071;0;1
2021-08-15;27887;4170;23717;0;0
2021-08-16;42527;21565;20962;0;0
2021-08-17;59335;30176;29159;0;0
2021-08-18;75444;38240;37203;1;0
2021-08-19;72096;38768;33326;1;1
2021-08-20;74444;39032;35410;2;0
2021-08-21;42874;19419;23455;0;0
2021-08-22;19475;4087;15388;0;0
2021-08-23;37357;18506;18850;0;1
2021-08-24;53502;27398;26103;1;0
2021-08-25;67066;34125;32941;0;0
2021-08-26;68035;35889;32146;0;0
2021-08-27;73005;38110;34895;0;0
2021-08-28;44900;18815;26085;0;0
2021-08-29;22486;4235;18251;0;0
2021-08-30;37940;18512;19427;0;1
2021-08-31;51747;27175;24572;0;0
2021-09-01;49008;26352;22580;68;8
2021-09-02;54013;28930;24668;372;43
2021-09-03;59200;29255;29379;511;55
2021-09-04;32494;13460;18897;129;8
2021-09-05;14349;2758;11519;63;9
2021-09-06;26474;12358;13729;360;27
2021-09-07;36913;17548;18655;646;64
2021-09-08;44649;21988;21940;635;86
2021-09-09;45569;22851;21905;742;71
2021-09-10;50648;24252;25570;754;72
2021-09-11;27250;10613;16367;256;14
2021-09-12;11654;2210;9405;36;3
2021-09-13;23384;10146;12114;1065;59
2021-09-14;32924;14721;16923;1221;59
2021-09-15;41152;19197;20816;1031;108
2021-09-16;43223;19847;22141;1122;113
2021-09-17;51444;22823;27500;1002;119
2021-09-18;26245;9596;16301;295;53
2021-09-19;10030;2274;7686;65;5
2021-09-20;23899;10462;12523;855;59
2021-09-21;34805;15067;18446;1121;171
2021-09-22;40064;16451;21648;1592;373
2021-09-23;42748;16877;21359;1954;2558
2021-09-24;64595;20595;25248;3060;15692
2021-09-25;33629;8981;14850;1600;8198
2021-09-26;12403;1859;7867;347;2330
2021-09-27;47544;9192;12663;3661;22028
2021-09-28;62367;12558;14660;4633;30516
2021-09-29;78177;15829;18998;5120;38230
2021-09-30;82941;17699;18606;5790;40846
2021-10-01;85581;17826;21083;4219;42453
2021-10-02;32703;7212;10584;1374;13533
2021-10-03;6963;1307;3000;257;2399
2021-10-04;44057;7367;10428;2261;24001
2021-10-05;62689;11026;13363;3504;34796
2021-10-06;76952;13381;15476;4375;43720
2021-10-07;82559;16025;16507;4711;45316
2021-10-08;86830;19456;21090;3919;42365
2021-10-09;33119;7253;10308;1216;14342
2021-10-10;6104;1272;2628;254;1950
2021-10-11;38372;7239;9611;1786;19736
2021-10-12;58002;11454;12513;3073;30962
2021-10-13;66281;13807;14172;3811;34491
2021-10-14;68274;14063;15687;3538;34986
2021-10-15;74225;17066;19222;3528;34409
2021-10-16;28674;6251;10062;1125;11236
2021-10-17;4416;933;2391;106;986
2021-10-18;35162;7416;9917;1638;16191
2021-10-19;50964;9298;12929;2786;25951
2021-10-20;68433;11870;15176;3387;38000
2021-10-21;71747;12429;15892;3941;39485
2021-10-22;81219;15198;22255;3928;39838
2021-10-23;32770;6098;12190;1166;13316
2021-10-24;5586;970;2869;150;1597
2021-10-25;40753;6363;12578;1836;19976
2021-10-26;57976;8508;15650;2916;30902
2021-10-27;73828;10425;19369;3737;40297
2021-10-28;77794;11891;21261;3749;40893
2021-10-29;80652;14592;27112;3018;35930
2021-10-30;27383;5063;13019;695;8606
2021-10-31;3954;543;2327;122;962
2021-11-01;1057;94;754;45;164
2021-11-02;55282;8116;16207;1621;29338
2021-11-03;87493;9931;19931;3304;54327
2021-11-04;94373;10692;21917;4052;57712
2021-11-05;112152;13589;29874;3819;64870
2021-11-06;52478;5946;17298;2437;26797
2021-11-07;6437;736;3101;97;2503
2021-11-08;59486;5402;16741;1915;35428
2021-11-09;90682;8042;21908;3317;57415
2021-11-10;125826;11000;31777;4279;78770
2021-11-11;8260;338;3565;242;4115
2021-11-12;100013;12691;29104;2883;55335
2021-11-13;42362;4711;14423;774;22454
2021-11-14;6745;755;2723;41;3226
2021-11-15;69135;8232;16860;1538;42505
2021-11-16;105533;10122;21535;2797;71079
2021-11-17;127605;11737;25085;3077;87706
2021-11-18;131199;13257;26675;2544;88723
2021-11-19;156497;16465;36798;2552;100682
2021-11-20;85103;7277;23329;607;53890
2021-11-21;12560;915;4388;62;7195
2021-11-22;98870;3307;20283;788;74492
2021-11-23;141689;8298;26953;1351;105087
2021-11-24;174016;11142;31872;1788;129214
2021-11-25;185449;12821;32147;1990;138491
2021-11-26;221107;17923;43041;1708;158435
2021-11-27;138330;8865;31073;637;97755
2021-11-28;24621;1202;5510;131;17778
2021-11-29;155646;8971;22934;689;123052
2021-11-30;205873;13005;27659;1272;163937
2021-12-01;234694;16260;29892;1454;187088
2021-12-02;232188;6606;29436;1472;194674
2021-12-03;269883;18203;38375;1372;211933
2021-12-04;181391;8929;29891;968;141603
2021-12-05;35182;1521;6441;65;27155
2021-12-06;168677;8658;21518;517;137984
2021-12-07;223269;12322;27258;1039;182650
2021-12-08;245229;15744;31008;1388;197089
2021-12-09;236828;16229;29312;1427;189860
2021-12-10;260228;22577;35502;1181;200968
2021-12-11;184342;12371;27268;552;144151
2021-12-12;33524;1933;5848;136;25607
2021-12-13;160741;11042;18810;402;130487
2021-12-14;210615;15574;23102;1004;170935
2021-12-15;233511;18911;26703;1178;186719
2021-12-16;235580;19282;39521;1248;175529
2021-12-17;255788;25621;47692;1043;181432
2021-12-18;175506;15188;45356;552;114410
2021-12-19;38831;2476;12581;148;23626
2021-12-20;170751;14232;36819;422;119278
2021-12-21;194494;17567;44281;674;131972
2021-12-22;172989;19267;38571;654;114497
2021-12-23;89343;11775;22529;249;54790
2021-12-24;6613;1030;1339;17;4227
2021-12-25;259;15;46;0;198
2021-12-26;917;33;103;3;778
2021-12-27;161043;22553;28134;347;110009
2021-12-28;235022;30606;41710;626;162080
2021-12-29;234372;27595;41332;886;164559
2021-12-30;163059;16946;31343;385;114385
2021-12-31;20593;2190;3849;71;14483
2022-01-01;635;75;85;4;471
2022-01-02;13735;1853;2855;47;8980
2022-01-03;162187;22188;22470;333;117196
2022-01-04;234612;27719;31809;805;174279
2022-01-05;290668;30423;40230;1060;218955
2022-01-06;24750;2750;3137;17;18846
