wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
mazowieckie;pruszkowski;147329;321;66921;31;t1421
mazowieckie;przasnyski;53759;119;25029;18;t1422
mazowieckie;przysuski;30987;35;14281;8;t1423
mazowieckie;pu³tuski;49960;88;23140;3;t1424
mazowieckie;radomski;68909;124;31625;8;t1425
mazowieckie;siedlecki;33258;86;15556;9;t1426
mazowieckie;sierpecki;47981;244;22341;23;t1427
mazowieckie;sochaczewski;88917;241;40983;34;t1428
mazowieckie;soko³owski;45503;28;20683;3;t1429
mazowieckie;szyd³owiecki;22861;31;9729;1;t1430
mazowieckie;warszawski zachodni;123855;249;56779;26;t1432
mazowieckie;wêgrowski;49962;99;23158;16;t1433
mazowieckie;wo³omiñski;229566;478;100440;58;t1434
mazowieckie;wyszkowski;67575;150;31301;5;t1435
mazowieckie;zwoleñski;30304;40;14188;15;t1436
mazowieckie;¿uromiñski;31493;42;15195;4;t1437
mazowieckie;¿yrardowski;62540;115;28232;12;t1438
mazowieckie;Ostro³êka;76647;179;34902;9;t1461
mazowieckie;P³ock;141126;273;62219;12;t1462
mazowieckie;Radom;251433;534;111865;33;t1463
mazowieckie;Siedlce;124793;256;57285;34;t1464
mazowieckie;Warszawa;2786202;6084;1244599;393;t1465
opolskie;brzeski;75887;121;34627;1;t1601
opolskie;g³ubczycki;44364;69;20119;5;t1602
opolskie;kêdzierzyñsko-kozielski;86049;302;39256;21;t1603
opolskie;kluczborski;58531;82;26867;8;t1604
opolskie;krapkowicki;102331;161;46011;13;t1605
opolskie;namys³owski;30415;126;13879;20;t1606
opolskie;nyski;100534;262;46397;24;t1607
opolskie;oleski;51810;104;24096;18;t1608
opolskie;opolski;70928;290;31879;30;t1609
opolskie;prudnicki;42772;135;19318;7;t1610
opolskie;strzelecki;61182;132;27431;12;t1611
opolskie;Opole;202846;471;90950;26;t1661
podkarpackie;bieszczadzki;11272;31;5164;6;t1801
podkarpackie;brzozowski;49303;44;22506;2;t1802
podkarpackie;dêbicki;70269;160;29700;22;t1803
podkarpackie;jaros³awski;64199;189;28026;20;t1804
podkarpackie;jasielski;65735;154;28297;5;t1805
podkarpackie;kolbuszowski;24302;91;11043;9;t1806
podkarpackie;kroœnieñski;53126;65;24861;6;t1807
podkarpackie;le¿ajski;44715;163;19680;15;t1808
podkarpackie;lubaczowski;36221;101;16246;14;t1809
podkarpackie;³añcucki;45031;170;20722;11;t1810
podkarpackie;mielecki;92637;114;43088;16;t1811
podkarpackie;ni¿añski;35473;35;16597;2;t1812
podkarpackie;przemyski;21070;22;10052;9;t1813
podkarpackie;przeworski;32710;139;15180;7;t1814
podkarpackie;ropczycko-sêdziszowski;42018;113;18528;8;t1815
podkarpackie;rzeszowski;59310;146;26721;9;t1816
podkarpackie;sanocki;42152;176;18569;9;t1817
podkarpackie;stalowowolski;80460;216;36319;16;t1818
podkarpackie;strzy¿owski;29733;29;14084;1;t1819
podkarpackie;tarnobrzeski;17780;41;7711;0;t1820
podkarpackie;leski;15209;1;7058;1;t1821
podkarpackie;Krosno;48167;115;21895;11;t1861
podkarpackie;Przemyœl;52393;157;22196;14;t1862
podkarpackie;Rzeszów;601226;1291;269837;95;t1863
podkarpackie;Tarnobrzeg;66790;168;30180;14;t1864
podlaskie;augustowski;46663;140;20862;18;t2001
podlaskie;bia³ostocki;69100;273;31406;26;t2002
podlaskie;bielski;40311;199;18192;10;t2003
podlaskie;grajewski;30932;116;14383;6;t2004
podlaskie;hajnowski;32252;128;14372;10;t2005
podlaskie;kolneñski;24445;24;11093;5;t2006
podlaskie;³om¿yñski;17110;60;8001;7;t2007
podlaskie;moniecki;24969;128;11430;7;t2008
podlaskie;sejneñski;13134;29;5987;1;t2009
podlaskie;siemiatycki;33881;42;15888;3;t2010
podlaskie;sokólski;46984;60;21844;20;t2011
podlaskie;suwalski;9318;12;4311;1;t2012
podlaskie;wysokomazowiecki;51379;140;23629;27;t2013
podlaskie;zambrowski;30312;66;13402;11;t2014
podlaskie;Bia³ystok;530472;978;235241;96;t2061
podlaskie;£om¿a;74309;194;33880;12;t2062
podlaskie;Suwa³ki;63797;170;27553;12;t2063
pomorskie;bytowski;73376;285;32852;10;t2201
pomorskie;chojnicki;93775;223;42715;24;t2202
pomorskie;cz³uchowski;44594;6;19318;3;t2203
pomorskie;gdañski;65005;107;29865;21;t2204
pomorskie;kartuski;100824;116;45936;14;t2205
pomorskie;koœcierski;68735;154;31508;22;t2206
pomorskie;kwidzyñski;69909;289;31771;53;t2207
pomorskie;lêborski;63392;128;28268;9;t2208
pomorskie;malborski;45544;127;20810;0;t2209
pomorskie;nowodworski;35315;95;15909;15;t2210
pomorskie;pucki;63703;103;29049;12;t2211
pomorskie;s³upski;50641;96;23073;6;t2212
pomorskie;starogardzki;108885;273;49510;13;t2213
pomorskie;tczewski;91290;275;40012;24;t2214
pomorskie;wejherowski;172701;259;78440;30;t2215
pomorskie;sztumski;45693;96;20380;14;t2216
pomorskie;Gdañsk;880580;1375;398916;104;t2261
pomorskie;Gdynia;313662;670;134733;52;t2262
pomorskie;S³upsk;125168;342;56819;39;t2263
pomorskie;Sopot;101345;208;45903;15;t2264
œl¹skie;bêdziñski;121184;363;54796;25;t2401
œl¹skie;bielski;117538;130;51030;6;t2402
œl¹skie;cieszyñski;171309;433;77548;27;t2403
œl¹skie;czêstochowski;96135;193;44333;23;t2404
œl¹skie;gliwicki;144177;258;61314;14;t2405
œl¹skie;k³obucki;62063;74;28017;3;t2406
œl¹skie;lubliniecki;58589;89;26278;18;t2407
œl¹skie;miko³owski;44231;55;20465;1;t2408
œl¹skie;myszkowski;60141;18;27754;4;t2409
œl¹skie;pszczyñski;70523;105;32391;7;t2410
œl¹skie;raciborski;95681;145;43345;2;t2411
œl¹skie;rybnicki;28103;46;13325;0;t2412
œl¹skie;tarnogórski;157628;302;73081;18;t2413
œl¹skie;bieruñsko-lêdziñski;41882;77;19335;12;t2414
œl¹skie;wodzis³awski;134126;280;60626;19;t2415
œl¹skie;zawierciañski;112369;173;50130;14;t2416
œl¹skie;¿ywiecki;113930;178;52931;5;t2417
œl¹skie;Bielsko-Bia³a;237247;508;106870;39;t2461
œl¹skie;Bytom;155879;381;70126;17;t2462
œl¹skie;Chorzów;125499;244;55900;25;t2463
œl¹skie;Czêstochowa;284141;708;127664;49;t2464
œl¹skie;D¹browa Górnicza;99152;249;44489;14;t2465
œl¹skie;Gliwice;296281;634;134085;49;t2466
œl¹skie;Jastrzêbie-Zdrój;64615;224;29033;28;t2467
œl¹skie;Jaworzno;98318;111;44220;23;t2468
œl¹skie;Katowice;622689;1024;281405;61;t2469
œl¹skie;Mys³owice;54855;210;25182;13;t2470
œl¹skie;Piekary Œl¹skie;42509;86;19210;10;t2471
œl¹skie;Ruda Œl¹ska;192180;285;90434;17;t2472
œl¹skie;Rybnik;75406;159;33578;5;t2473
œl¹skie;Siemianowice Œl¹skie;94611;187;43516;11;t2474
œl¹skie;Sosnowiec;233576;591;103419;32;t2475
œl¹skie;Œwiêtoch³owice;44636;42;20274;1;t2476
œl¹skie;Tychy;122600;156;56951;15;t2477
œl¹skie;Zabrze;149733;403;64433;33;t2478
œl¹skie;¯ory;66651;156;30419;12;t2479
œwiêtokrzyskie;buski;57355;143;25888;4;t2601
œwiêtokrzyskie;jêdrzejowski;82519;21;38236;0;t2602
œwiêtokrzyskie;kazimierski;27736;8;12493;2;t2603
œwiêtokrzyskie;kielecki;127194;267;56726;24;t2604
œwiêtokrzyskie;konecki;62836;42;28195;13;t2605
œwiêtokrzyskie;opatowski;39272;99;17939;8;t2606
œwiêtokrzyskie;ostrowiecki;97757;270;44139;14;t2607
œwiêtokrzyskie;piñczowski;39332;27;16426;1;t2608
œwiêtokrzyskie;sandomierski;83154;160;38023;18;t2609
œwiêtokrzyskie;skar¿yski;56776;235;25919;17;t2610
œwiêtokrzyskie;starachowicki;68115;99;31059;4;t2611
œwiêtokrzyskie;staszowski;40198;105;18312;3;t2612
œwiêtokrzyskie;w³oszczowski;49463;94;22286;8;t2613
œwiêtokrzyskie;Kielce;306433;759;136768;58;t2661
warmiñsko-mazurskie;bartoszycki;59361;81;26823;8;t2801
warmiñsko-mazurskie;braniewski;32809;119;15350;30;t2802
warmiñsko-mazurskie;dzia³dowski;56572;113;26077;12;t2803
warmiñsko-mazurskie;elbl¹ski;41086;0;19330;0;t2804
warmiñsko-mazurskie;e³cki;90819;235;37964;26;t2805
warmiñsko-mazurskie;gi¿ycki;47673;63;22131;6;t2806
warmiñsko-mazurskie;i³awski;74586;147;33554;35;t2807
warmiñsko-mazurskie;kêtrzyñski;47448;145;21915;13;t2808
warmiñsko-mazurskie;lidzbarski;33023;0;15287;0;t2809
warmiñsko-mazurskie;mr¹gowski;32748;12;14570;0;t2810
warmiñsko-mazurskie;nidzicki;53626;219;20464;23;t2811
warmiñsko-mazurskie;nowomiejski;40775;66;18584;4;t2812
warmiñsko-mazurskie;olecki;27275;84;12663;13;t2813
warmiñsko-mazurskie;olsztyñski;103486;142;47209;19;t2814
warmiñsko-mazurskie;ostródzki;76613;162;35247;13;t2815
warmiñsko-mazurskie;piski;55471;160;24812;12;t2816
warmiñsko-mazurskie;szczycieñski;60170;114;27735;14;t2817
warmiñsko-mazurskie;go³dapski;20810;31;9366;6;t2818
warmiñsko-mazurskie;wêgorzewski;22263;12;10417;0;t2819
warmiñsko-mazurskie;Elbl¹g;138891;323;63133;16;t2861
warmiñsko-mazurskie;Olsztyn;251340;426;110485;21;t2862
wielkopolskie;chodzieski;43491;51;19851;5;t3001
wielkopolskie;czarnkowsko-trzcianecki;93917;53;42993;0;t3002
wielkopolskie;gnieŸnieñski;156504;231;72706;27;t3003
wielkopolskie;gostyñski;83408;114;38887;6;t3004
wielkopolskie;grodziski;39492;12;18949;2;t3005
wielkopolskie;jarociñski;60764;56;28561;8;t3006
wielkopolskie;kaliski;67518;30;31547;0;t3007
wielkopolskie;kêpiñski;48509;46;22357;27;t3008
wielkopolskie;kolski;72566;166;32404;15;t3009
wielkopolskie;koniñski;83632;183;37638;11;t3010
wielkopolskie;koœciañski;70450;104;32715;10;t3011
wielkopolskie;krotoszyñski;67672;165;31559;13;t3012
wielkopolskie;leszczyñski;22124;25;10263;0;t3013
wielkopolskie;miêdzychodzki;36392;28;16984;1;t3014
wielkopolskie;nowotomyski;67744;141;31378;16;t3015
wielkopolskie;obornicki;88714;86;38383;7;t3016
wielkopolskie;ostrowski;142915;261;63147;16;t3017
wielkopolskie;ostrzeszowski;48779;51;21477;0;t3018
wielkopolskie;pilski;108425;341;50314;21;t3019
wielkopolskie;pleszewski;68723;354;31777;52;t3020
wielkopolskie;poznañski;225578;916;102371;97;t3021
wielkopolskie;rawicki;59165;72;26665;6;t3022
wielkopolskie;s³upecki;47058;71;21285;6;t3023
wielkopolskie;szamotulski;76944;115;34708;15;t3024
wielkopolskie;œredzki;69656;125;32598;14;t3025
wielkopolskie;œremski;39431;84;17952;5;t3026
wielkopolskie;turecki;64741;166;30005;11;t3027
wielkopolskie;w¹growiecki;35355;116;16489;12;t3028
wielkopolskie;wolsztyñski;54746;109;25466;8;t3029
wielkopolskie;wrzesiñski;72394;93;32778;12;t3030
wielkopolskie;z³otowski;47676;113;21457;13;t3031
wielkopolskie;Kalisz;118983;81;54452;8;t3061
wielkopolskie;Konin;111138;185;50269;21;t3062
wielkopolskie;Leszno;80327;169;34563;14;t3063
wielkopolskie;Poznañ;1203817;1965;546668;204;t3064
zachodniopomorskie;bia³ogardzki;47390;9;21445;0;t3201
zachodniopomorskie;choszczeñski;42038;142;18596;3;t3202
zachodniopomorskie;drawski;62522;103;27857;7;t3203
zachodniopomorskie;goleniowski;70468;154;31390;18;t3204
zachodniopomorskie;gryficki;40082;43;17816;6;t3205
zachodniopomorskie;gryfiñski;63156;206;28593;54;t3206
zachodniopomorskie;kamieñski;52740;25;23774;5;t3207
zachodniopomorskie;ko³obrzeski;99402;335;44813;36;t3208
zachodniopomorskie;koszaliñski;37745;17;16734;6;t3209
zachodniopomorskie;myœliborski;45331;31;20359;4;t3210
zachodniopomorskie;policki;54707;148;25036;20;t3211
zachodniopomorskie;pyrzycki;31550;88;14742;27;t3212
zachodniopomorskie;s³awieñski;57565;145;25678;14;t3213
zachodniopomorskie;stargardzki;99850;339;44547;25;t3214
zachodniopomorskie;szczecinecki;90401;179;39853;11;t3215
zachodniopomorskie;œwidwiñski;45314;89;19139;14;t3216
zachodniopomorskie;wa³ecki;42629;113;19982;14;t3217
zachodniopomorskie;³obeski;49677;88;20726;12;t3218
zachodniopomorskie;Koszalin;133817;291;60135;32;t3261
zachodniopomorskie;Szczecin;624899;1106;275680;112;t3262
zachodniopomorskie;Œwinoujœcie;44077;18;20146;6;t3263
Ca³y kraj;;39622998;83469;17836388;7511;t0000
