wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;rycki;53262;129;25569;58;t0616
lubelskie;œwidnicki;45582;32;21834;19;t0617
lubelskie;tomaszowski;55368;63;25804;43;t0618
lubelskie;w³odawski;34835;0;16247;0;t0619
lubelskie;zamojski;48215;1;23398;0;t0620
lubelskie;Bia³a Podlaska;69530;32;32831;12;t0661
lubelskie;Che³m;62908;112;28830;78;t0662
lubelskie;Lublin;440777;199;202956;90;t0663
lubelskie;Zamoœæ;88743;3;41772;2;t0664
lubuskie;gorzowski;28960;0;13519;0;t0801
lubuskie;kroœnieñski;50711;52;24118;2;t0802
lubuskie;miêdzyrzecki;66559;143;31116;59;t0803
lubuskie;nowosolski;90925;197;40940;75;t0804
lubuskie;s³ubicki;37971;88;18107;26;t0805
lubuskie;strzelecko-drezdenecki;49960;85;22596;13;t0806
lubuskie;sulêciñski;30302;50;13791;4;t0807
lubuskie;œwiebodziñski;54933;168;25493;62;t0808
lubuskie;zielonogórski;88408;24;41172;0;t0809
lubuskie;¿agañski;67661;64;31189;0;t0810
lubuskie;¿arski;99315;131;46791;4;t0811
lubuskie;wschowski;26852;189;12822;123;t0812
lubuskie;Gorzów Wielkopolski;148966;368;68912;165;t0861
lubuskie;Zielona Góra;149953;0;71578;0;t0862
³ódzkie;be³chatowski;73016;166;33527;70;t1001
³ódzkie;kutnowski;88057;82;42684;49;t1002
³ódzkie;³aski;35947;23;17187;0;t1003
³ódzkie;³êczycki;50938;27;23471;0;t1004
³ódzkie;³owicki;89694;0;42850;0;t1005
³ódzkie;³ódzki wschodni;36684;7;16580;0;t1006
³ódzkie;opoczyñski;58759;63;26601;0;t1007
³ódzkie;pabianicki;107189;34;50669;19;t1008
³ódzkie;pajêczañski;29727;25;13518;2;t1009
³ódzkie;piotrkowski;49666;380;23085;193;t1010
³ódzkie;poddêbicki;36762;0;17379;0;t1011
³ódzkie;radomszczañski;87741;140;41167;87;t1012
³ódzkie;rawski;28374;0;12929;0;t1013
³ódzkie;sieradzki;99133;133;45422;49;t1014
³ódzkie;skierniewicki;23767;2;11298;0;t1015
³ódzkie;tomaszowski;104752;0;49596;0;t1016
³ódzkie;wieluñski;87138;86;41583;51;t1017
³ódzkie;wieruszowski;32723;8;14880;0;t1018
³ódzkie;zduñskowolski;49462;234;22940;167;t1019
³ódzkie;zgierski;128406;32;60464;4;t1020
³ódzkie;brzeziñski;34529;0;16432;0;t1021
³ódzkie;£ódŸ;896288;884;424702;274;t1061
³ódzkie;Piotrków Trybunalski;80204;62;37677;21;t1062
³ódzkie;Skierniewice;71756;9;33975;0;t1063
ma³opolskie;bocheñski;77373;359;34754;227;t1201
ma³opolskie;brzeski;65987;192;30653;137;t1202
ma³opolskie;chrzanowski;109949;102;50736;35;t1203
ma³opolskie;d¹browski;41685;0;19504;0;t1204
ma³opolskie;gorlicki;84757;6;40094;0;t1205
ma³opolskie;krakowski;156585;119;73134;41;t1206
ma³opolskie;limanowski;87113;158;39940;78;t1207
ma³opolskie;miechowski;60127;6;28853;1;t1208
ma³opolskie;myœlenicki;101504;181;47743;97;t1209
ma³opolskie;nowos¹decki;128737;227;57852;73;t1210
ma³opolskie;nowotarski;129348;311;59036;197;t1211
ma³opolskie;olkuski;108756;355;50537;147;t1212
ma³opolskie;oœwiêcimski;119381;282;56339;152;t1213
ma³opolskie;proszowicki;42971;5;20445;0;t1214
ma³opolskie;suski;67925;94;32219;91;t1215
ma³opolskie;tarnowski;93911;139;43612;123;t1216
ma³opolskie;tatrzañski;34950;24;16581;0;t1217
ma³opolskie;wadowicki;117152;261;52588;153;t1218
ma³opolskie;wielicki;108647;162;49271;103;t1219
ma³opolskie;Kraków;1169673;1262;556166;554;t1261
ma³opolskie;Nowy S¹cz;62893;41;29788;31;t1262
ma³opolskie;Tarnów;111264;160;51302;62;t1263
mazowieckie;bia³obrzeski;35009;56;16584;43;t1401
mazowieckie;ciechanowski;78866;79;37482;32;t1402
mazowieckie;garwoliñski;81372;226;38814;160;t1403
mazowieckie;gostyniñski;27815;337;13438;274;t1404
mazowieckie;grodziski;94057;16;43278;9;t1405
mazowieckie;grójecki;103338;171;48893;75;t1406
mazowieckie;kozienicki;42998;68;20487;30;t1407
mazowieckie;legionowski;74348;187;32648;122;t1408
mazowieckie;lipski;25912;59;12310;48;t1409
mazowieckie;³osicki;18206;0;8794;0;t1410
mazowieckie;makowski;40215;36;18742;1;t1411
mazowieckie;miñski;126597;225;57097;121;t1412
mazowieckie;m³awski;59433;18;28327;6;t1413
mazowieckie;nowodworski;108739;165;50881;73;t1414
mazowieckie;ostro³êcki;48829;0;22843;0;t1415
mazowieckie;ostrowski;49412;48;23908;36;t1416
mazowieckie;otwocki;89914;81;43248;45;t1417
mazowieckie;piaseczyñski;239970;209;112878;99;t1418
mazowieckie;p³ocki;84038;47;39810;36;t1419
mazowieckie;p³oñski;78719;125;36655;84;t1420
mazowieckie;pruszkowski;131895;7;62447;1;t1421
mazowieckie;przasnyski;49486;3;23653;0;t1422
mazowieckie;przysuski;27897;81;13144;73;t1423
mazowieckie;pu³tuski;45648;9;21864;0;t1424
mazowieckie;radomski;62094;265;29051;134;t1425
mazowieckie;siedlecki;30527;35;14635;27;t1426
mazowieckie;sierpecki;43717;94;20729;53;t1427
mazowieckie;sochaczewski;81906;0;38721;0;t1428
mazowieckie;soko³owski;41729;0;19617;0;t1429
mazowieckie;szyd³owiecki;20025;129;9090;32;t1430
mazowieckie;warszawski zachodni;113062;44;53701;21;t1432
mazowieckie;wêgrowski;45476;57;21708;0;t1433
mazowieckie;wo³omiñski;203810;380;92921;145;t1434
mazowieckie;wyszkowski;61479;22;29143;22;t1435
mazowieckie;zwoleñski;27718;50;13213;32;t1436
mazowieckie;¿uromiñski;28854;0;14097;0;t1437
mazowieckie;¿yrardowski;55597;37;26177;4;t1438
mazowieckie;Ostro³êka;69545;14;33366;14;t1461
mazowieckie;P³ock;127579;44;59146;0;t1462
mazowieckie;Radom;230400;161;106563;81;t1463
mazowieckie;Siedlce;115839;95;54689;35;t1464
mazowieckie;Warszawa;2529766;2094;1189308;886;t1465
opolskie;brzeski;70279;10;33195;0;t1601
opolskie;g³ubczycki;41023;28;19516;0;t1602
opolskie;kêdzierzyñsko-kozielski;79492;9;37742;0;t1603
opolskie;kluczborski;53587;0;25434;0;t1604
opolskie;krapkowicki;96003;245;44273;149;t1605
opolskie;namys³owski;27690;28;13140;20;t1606
opolskie;nyski;93010;246;44841;79;t1607
opolskie;oleski;48244;114;22881;37;t1608
opolskie;opolski;65237;6;30588;0;t1609
opolskie;prudnicki;39423;52;18534;12;t1610
opolskie;strzelecki;56045;14;26128;0;t1611
opolskie;Opole;185507;268;87410;127;t1661
podkarpackie;bieszczadzki;9898;0;4782;0;t1801
podkarpackie;brzozowski;45860;11;21603;9;t1802
podkarpackie;dêbicki;65117;0;28166;0;t1803
podkarpackie;jaros³awski;55335;144;25573;51;t1804
podkarpackie;jasielski;58818;195;26733;62;t1805
podkarpackie;kolbuszowski;22530;41;10459;12;t1806
podkarpackie;kroœnieñski;49298;0;23849;0;t1807
podkarpackie;le¿ajski;40256;69;18404;24;t1808
podkarpackie;lubaczowski;32483;0;15072;0;t1809
podkarpackie;³añcucki;40220;0;19173;0;t1810
podkarpackie;mielecki;87018;23;41404;11;t1811
podkarpackie;ni¿añski;32373;0;15593;0;t1812
podkarpackie;przemyski;19115;0;9285;0;t1813
podkarpackie;przeworski;29557;6;14141;0;t1814
podkarpackie;ropczycko-sêdziszowski;37978;40;17360;21;t1815
podkarpackie;rzeszowski;54303;57;25390;31;t1816
podkarpackie;sanocki;37843;36;17561;21;t1817
podkarpackie;stalowowolski;72849;4;34537;0;t1818
podkarpackie;strzy¿owski;27273;0;13197;0;t1819
podkarpackie;tarnobrzeski;15413;13;6923;3;t1820
podkarpackie;leski;14123;0;6756;0;t1821
podkarpackie;Krosno;43372;59;20753;37;t1861
podkarpackie;Przemyœl;44499;14;20446;4;t1862
podkarpackie;Rzeszów;555224;981;259549;371;t1863
podkarpackie;Tarnobrzeg;60722;0;28579;0;t1864
podlaskie;augustowski;42652;6;19803;0;t2001
podlaskie;bia³ostocki;62194;28;29760;0;t2002
podlaskie;bielski;36030;0;17181;0;t2003
podlaskie;grajewski;27953;54;13421;34;t2004
podlaskie;hajnowski;28935;8;13664;0;t2005
podlaskie;kolneñski;22096;12;10409;0;t2006
podlaskie;³om¿yñski;15545;57;7306;6;t2007
podlaskie;moniecki;22955;0;10882;0;t2008
podlaskie;sejneñski;12034;0;5695;0;t2009
podlaskie;siemiatycki;31445;10;15177;0;t2010
podlaskie;sokólski;42556;0;20414;0;t2011
podlaskie;suwalski;8640;54;4125;5;t2012
podlaskie;wysokomazowiecki;46399;0;22151;0;t2013
podlaskie;zambrowski;26574;56;12322;5;t2014
podlaskie;Bia³ystok;483679;211;225674;67;t2061
podlaskie;£om¿a;67132;41;32035;31;t2062
podlaskie;Suwa³ki;55567;9;25694;0;t2063
pomorskie;bytowski;66830;95;31286;6;t2201
pomorskie;chojnicki;85831;95;40531;24;t2202
pomorskie;cz³uchowski;40569;76;18325;0;t2203
pomorskie;gdañski;58077;316;27828;226;t2204
pomorskie;kartuski;90138;272;42168;154;t2205
pomorskie;koœcierski;62451;0;29738;0;t2206
pomorskie;kwidzyñski;63025;15;29663;0;t2207
pomorskie;lêborski;56893;54;26395;0;t2208
pomorskie;malborski;40825;0;19425;0;t2209
pomorskie;nowodworski;32116;124;14995;80;t2210
pomorskie;pucki;57886;13;27348;0;t2211
pomorskie;s³upski;45613;101;21738;25;t2212
pomorskie;starogardzki;97620;55;45985;0;t2213
pomorskie;tczewski;79742;245;36485;0;t2214
pomorskie;wejherowski;155971;439;73523;206;t2215
pomorskie;sztumski;41650;38;19088;7;t2216
pomorskie;Gdañsk;813259;826;386716;312;t2261
pomorskie;Gdynia;281976;295;128102;121;t2262
pomorskie;S³upsk;113903;360;53875;180;t2263
pomorskie;Sopot;92701;52;44988;31;t2264
œl¹skie;bêdziñski;110268;232;52013;147;t2401
œl¹skie;bielski;107850;271;47934;110;t2402
œl¹skie;cieszyñski;158846;129;74246;70;t2403
œl¹skie;czêstochowski;88642;34;41874;23;t2404
œl¹skie;gliwicki;132133;139;58196;74;t2405
œl¹skie;k³obucki;57433;308;26811;140;t2406
œl¹skie;lubliniecki;53584;133;24833;58;t2407
œl¹skie;miko³owski;41915;41;20035;7;t2408
œl¹skie;myszkowski;55442;168;26284;41;t2409
œl¹skie;pszczyñski;64722;42;30576;1;t2410
œl¹skie;raciborski;88744;98;41532;37;t2411
œl¹skie;rybnicki;25916;78;12595;55;t2412
œl¹skie;tarnogórski;146752;34;70132;15;t2413
œl¹skie;bieruñsko-lêdziñski;38699;0;18367;0;t2414
œl¹skie;wodzis³awski;124435;12;58001;0;t2415
œl¹skie;zawierciañski;102324;144;47580;58;t2416
œl¹skie;¿ywiecki;105460;107;49955;88;t2417
œl¹skie;Bielsko-Bia³a;216405;133;101182;9;t2461
œl¹skie;Bytom;143466;36;67173;16;t2462
œl¹skie;Chorzów;113657;138;53372;55;t2463
œl¹skie;Czêstochowa;260618;217;122007;75;t2464
œl¹skie;D¹browa Górnicza;90385;0;42249;0;t2465
œl¹skie;Gliwice;276537;390;129571;151;t2466
œl¹skie;Jastrzêbie-Zdrój;58196;25;27321;3;t2467
œl¹skie;Jaworzno;91887;11;42512;0;t2468
œl¹skie;Katowice;585347;310;274600;123;t2469
œl¹skie;Mys³owice;49973;54;24016;5;t2470
œl¹skie;Piekary Œl¹skie;38031;14;17815;0;t2471
œl¹skie;Ruda Œl¹ska;182422;179;87846;81;t2472
œl¹skie;Rybnik;66970;31;31273;8;t2473
œl¹skie;Siemianowice Œl¹skie;88284;0;41971;0;t2474
œl¹skie;Sosnowiec;212226;153;97966;58;t2475
œl¹skie;Œwiêtoch³owice;40927;193;19198;111;t2476
œl¹skie;Tychy;112650;0;54076;0;t2477
œl¹skie;Zabrze;135262;91;61191;0;t2478
œl¹skie;¯ory;62285;40;29064;7;t2479
œwiêtokrzyskie;buski;51241;0;24089;0;t2601
œwiêtokrzyskie;jêdrzejowski;76455;163;36111;72;t2602
œwiêtokrzyskie;kazimierski;25332;0;11640;0;t2603
œwiêtokrzyskie;kielecki;115674;220;52624;131;t2604
œwiêtokrzyskie;konecki;55004;15;25376;2;t2605
œwiêtokrzyskie;opatowski;35883;22;16799;1;t2606
œwiêtokrzyskie;ostrowiecki;89035;106;41924;35;t2607
œwiêtokrzyskie;piñczowski;35652;37;15679;20;t2608
œwiêtokrzyskie;sandomierski;77523;85;36426;39;t2609
œwiêtokrzyskie;skar¿yski;51254;193;24398;116;t2610
œwiêtokrzyskie;starachowicki;62592;0;29380;0;t2611
œwiêtokrzyskie;staszowski;36740;195;17193;148;t2612
œwiêtokrzyskie;w³oszczowski;44959;46;20819;1;t2613
œwiêtokrzyskie;Kielce;282419;355;131182;107;t2661
warmiñsko-mazurskie;bartoszycki;54135;1;25342;0;t2801
warmiñsko-mazurskie;braniewski;29879;0;14391;0;t2802
warmiñsko-mazurskie;dzia³dowski;51301;0;24310;0;t2803
warmiñsko-mazurskie;elbl¹ski;37263;46;18066;32;t2804
warmiñsko-mazurskie;e³cki;83249;33;36146;0;t2805
warmiñsko-mazurskie;gi¿ycki;42811;196;20708;109;t2806
warmiñsko-mazurskie;i³awski;67703;75;31286;65;t2807
warmiñsko-mazurskie;kêtrzyñski;41772;233;20046;166;t2808
warmiñsko-mazurskie;lidzbarski;29918;0;14269;0;t2809
warmiñsko-mazurskie;mr¹gowski;29023;18;13371;3;t2810
warmiñsko-mazurskie;nidzicki;47354;137;19303;0;t2811
warmiñsko-mazurskie;nowomiejski;36853;97;17191;63;t2812
warmiñsko-mazurskie;olecki;24399;0;11663;0;t2813
warmiñsko-mazurskie;olsztyñski;94794;153;44586;101;t2814
warmiñsko-mazurskie;ostródzki;69436;96;33073;17;t2815
warmiñsko-mazurskie;piski;50429;0;23636;0;t2816
warmiñsko-mazurskie;szczycieñski;55024;0;26209;0;t2817
warmiñsko-mazurskie;go³dapski;18856;1;8793;0;t2818
warmiñsko-mazurskie;wêgorzewski;20474;0;9985;0;t2819
warmiñsko-mazurskie;Elbl¹g;125082;54;59871;20;t2861
warmiñsko-mazurskie;Olsztyn;227104;71;105550;0;t2862
wielkopolskie;chodzieski;40031;40;18787;17;t3001
wielkopolskie;czarnkowsko-trzcianecki;86062;0;40130;0;t3002
wielkopolskie;gnieŸnieñski;144164;0;68550;0;t3003
wielkopolskie;gostyñski;77807;86;37091;30;t3004
wielkopolskie;grodziski;36842;0;17868;0;t3005
wielkopolskie;jarociñski;55214;32;26464;0;t3006
wielkopolskie;kaliski;62925;170;30063;101;t3007
wielkopolskie;kêpiñski;45578;15;21587;0;t3008
wielkopolskie;kolski;64595;164;30054;6;t3009
wielkopolskie;koniñski;76561;90;35161;0;t3010
wielkopolskie;koœciañski;64030;307;30602;225;t3011
wielkopolskie;krotoszyñski;61924;120;29678;87;t3012
wielkopolskie;leszczyñski;20175;0;9578;0;t3013
wielkopolskie;miêdzychodzki;34039;126;16289;63;t3014
wielkopolskie;nowotomyski;60905;19;29169;0;t3015
wielkopolskie;obornicki;79748;15;35970;13;t3016
wielkopolskie;ostrowski;131099;72;60167;0;t3017
wielkopolskie;ostrzeszowski;43133;18;19951;0;t3018
wielkopolskie;pilski;97539;96;46926;34;t3019
wielkopolskie;pleszewski;62776;0;30065;0;t3020
wielkopolskie;poznañski;199173;292;94894;167;t3021
wielkopolskie;rawicki;53966;86;24949;38;t3022
wielkopolskie;s³upecki;43135;5;20350;0;t3023
wielkopolskie;szamotulski;70070;928;32880;598;t3024
wielkopolskie;œredzki;64103;38;31074;9;t3025
wielkopolskie;œremski;35564;117;16970;43;t3026
wielkopolskie;turecki;58573;264;27911;98;t3027
wielkopolskie;w¹growiecki;32210;0;15119;0;t3028
wielkopolskie;wolsztyñski;49892;16;23998;0;t3029
wielkopolskie;wrzesiñski;65421;209;30510;109;t3030
wielkopolskie;z³otowski;43057;18;20108;0;t3031
wielkopolskie;Kalisz;109364;200;52011;114;t3061
wielkopolskie;Konin;102015;118;47909;53;t3062
wielkopolskie;Leszno;72982;34;32308;0;t3063
wielkopolskie;Poznañ;1104984;1400;526394;656;t3064
zachodniopomorskie;bia³ogardzki;44647;0;20684;0;t3201
zachodniopomorskie;choszczeñski;37274;24;17459;15;t3202
zachodniopomorskie;drawski;57988;21;26659;0;t3203
zachodniopomorskie;goleniowski;63732;125;29421;87;t3204
zachodniopomorskie;gryficki;35812;0;16492;0;t3205
zachodniopomorskie;gryfiñski;56927;9;26808;7;t3206
zachodniopomorskie;kamieñski;47921;1;22375;1;t3207
zachodniopomorskie;ko³obrzeski;90135;33;42894;0;t3208
zachodniopomorskie;koszaliñski;34848;50;15951;21;t3209
zachodniopomorskie;myœliborski;40982;127;19080;38;t3210
zachodniopomorskie;policki;49150;0;23457;0;t3211
zachodniopomorskie;pyrzycki;28919;38;13941;11;t3212
zachodniopomorskie;s³awieñski;52766;0;24454;0;t3213
zachodniopomorskie;stargardzki;89598;219;41753;135;t3214
zachodniopomorskie;szczecinecki;83621;1;38151;1;t3215
zachodniopomorskie;œwidwiñski;38302;29;17714;1;t3216
zachodniopomorskie;wa³ecki;39035;140;18871;79;t3217
zachodniopomorskie;³obeski;46198;0;19679;0;t3218
zachodniopomorskie;Koszalin;121125;76;57149;39;t3261
zachodniopomorskie;Szczecin;570891;1001;264601;399;t3262
zachodniopomorskie;Œwinoujœcie;40407;0;19240;0;t3263
Ca³y kraj;;36171384;40871;16952124;18015;t0000
