data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161042;77254;83788;0;0
2021-02-25;175148;90906;84242;0;0
2021-02-26;103755;45797;57958;0;0
2021-02-27;44801;11955;32846;0;0
2021-02-28;18065;5850;12215;0;0
2021-03-01;46145;5434;40711;0;0
2021-03-02;82521;21862;60659;0;0
2021-03-03;156924;68206;88715;3;0
2021-03-04;174123;86103;88020;0;0
2021-03-05;108815;44799;64015;1;0
2021-03-06;49845;12105;37740;0;0
2021-03-07;18022;5404;12618;0;0
2021-03-08;34549;3693;30856;0;0
2021-03-09;63893;8448;55445;0;0
2021-03-10;143421;43155;100266;0;0
2021-03-11;162974;68533;94440;1;0
2021-03-12;95165;39684;55481;0;0
2021-03-13;29992;6748;23244;0;0
2021-03-14;11890;3044;8846;0;0
2021-03-15;25804;3562;22242;0;0
2021-03-16;47898;10757;37141;0;0
2021-03-17;134032;44002;90030;0;0
2021-03-18;155400;66831;88569;0;0
2021-03-19;89514;39079;50434;1;0
2021-03-20;29794;10316;19478;0;0
2021-03-21;10658;3086;7572;0;0
2021-03-22;51921;3988;47932;1;0
2021-03-23;117982;20039;97943;0;0
2021-03-24;192093;50289;141804;0;0
2021-03-25;216588;72000;144588;0;0
2021-03-26;162344;40829;121515;0;0
2021-03-27;92149;15058;77091;0;0
2021-03-28;35741;6943;28798;0;0
2021-03-29;80114;9905;70209;0;0
2021-03-30;117597;16150;101447;0;0
2021-03-31;190840;20813;170027;0;0
2021-04-01;205296;19603;185693;0;0
2021-04-02;153105;11340;141765;0;0
2021-04-03;36410;2780;33630;0;0
2021-04-04;3359;369;2990;0;0
2021-04-05;3898;531;3367;0;0
2021-04-06;126176;8176;118000;0;0
2021-04-07;220627;7420;213207;0;0
2021-04-08;258313;5873;252440;0;0
2021-04-09;220647;4727;215920;0;0
2021-04-10;154495;4216;150279;0;0
2021-04-11;44749;793;43956;0;0
2021-04-12;106460;7051;99409;0;0
2021-04-13;186805;23436;163369;0;0
2021-04-14;254838;54019;200819;0;0
2021-04-15;268023;59448;208575;0;0
2021-04-16;201270;28362;172908;0;0
2021-04-17;140605;11994;128611;0;0
2021-04-18;39794;4054;35740;0;0
2021-04-19;109360;13121;96239;0;0
2021-04-20;203043;34379;168664;0;0
2021-04-21;283170;74725;208445;0;0
2021-04-22;306489;79667;226822;0;0
2021-04-23;260033;46965;213068;0;0
2021-04-24;205917;24555;181362;0;0
2021-04-25;56040;9304;46736;0;0
2021-04-26;139732;30965;108767;0;0
2021-04-27;254037;58902;195134;1;0
2021-04-28;345496;99733;245762;1;0
2021-04-29;388273;109280;278993;0;0
2021-04-30;357916;75292;282623;1;0
2021-05-01;121691;15612;106078;1;0
2021-05-02;59300;10220;49080;0;0
2021-05-03;46970;5566;41404;0;0
2021-05-04;234601;63389;171212;0;0
2021-05-05;399398;123074;276324;0;0
2021-05-06;424422;142194;282228;0;0
2021-05-07;379510;125109;254401;0;0
2021-05-08;258612;63771;194841;0;0
2021-05-09;82489;14885;67584;20;0
2021-05-10;188716;52687;136029;0;0
2021-05-11;321373;110051;211321;1;0
2021-05-12;434605;181420;253185;0;0
2021-05-13;441897;194174;247723;0;0
2021-05-14;373777;152711;221066;0;0
2021-05-15;277930;110946;166984;0;0
2021-05-16;90279;29727;60552;0;0
2021-05-17;149148;50351;98797;0;0
2021-05-18;331519;126103;205415;1;0
2021-05-19;446261;186353;259908;0;0
2021-05-20;445584;201596;243988;0;0
2021-05-21;356929;155708;201221;0;0
2021-05-22;241098;111326;129772;0;0
2021-05-23;68096;35700;32396;0;0
2021-05-24;135589;77032;58557;0;0
2021-05-25;306344;158588;147756;0;0
2021-05-26;397671;212689;184981;1;0
2021-05-27;387493;232689;154804;0;0
2021-05-28;349600;202809;146790;1;0
2021-05-29;278119;152133;125986;0;0
2021-05-30;91550;44237;47313;0;0
2021-05-31;167360;98748;68612;0;0
2021-06-01;467316;271070;196245;1;0
2021-06-02;653187;402226;250961;0;0
2021-06-03;141185;64782;76403;0;0
2021-06-04;431599;257646;173953;0;0
2021-06-05;271965;120668;151297;0;0
2021-06-06;99082;41056;58026;0;0
2021-06-07;203444;128026;75418;0;0
2021-06-08;401563;243459;158104;0;0
2021-06-09;508205;303763;204442;0;0
2021-06-10;485772;298674;187097;1;0
2021-06-11;426057;267031;159026;0;0
2021-06-12;318963;182558;136405;0;0
2021-06-13;102717;58922;43795;0;0
2021-06-14;214352;168778;45574;0;0
2021-06-15;375714;264988;110726;0;0
2021-06-16;434471;281246;153225;0;0
2021-06-17;403266;273051;130215;0;0
2021-06-18;326686;221150;105536;0;0
2021-06-19;220769;136038;84731;0;0
2021-06-20;66555;43840;22715;0;0
2021-06-21;169000;137796;31204;0;0
2021-06-22;342273;262868;79405;0;0
2021-06-23;401233;292210;109023;0;0
2021-06-24;381692;283584;98108;0;0
2021-06-25;310301;234231;76070;0;0
2021-06-26;203439;134562;68877;0;0
2021-06-27;60977;42245;18732;0;0
2021-06-28;146575;115309;31266;0;0
2021-06-29;288959;218103;70856;0;0
2021-06-30;357797;255247;102550;0;0
2021-07-01;300089;220567;79522;0;0
2021-07-02;244048;175668;68380;0;0
2021-07-03;172599;119473;53126;0;0
2021-07-04;50546;34060;16486;0;0
2021-07-05;118833;86796;32037;0;0
2021-07-06;251445;207873;43572;0;0
2021-07-07;341914;283714;58200;0;0
2021-07-08;264225;203335;60889;1;0
2021-07-09;256448;197706;58742;0;0
2021-07-10;209884;167751;42133;0;0
2021-07-11;63030;48742;14288;0;0
2021-07-12;115322;82552;32770;0;0
2021-07-13;216813;172943;43870;0;0
2021-07-14;286832;227350;59482;0;0
2021-07-15;257659;195446;62213;0;0
2021-07-16;209923;150776;59146;1;0
2021-07-17;157837;114193;43644;0;0
2021-07-18;41801;25876;15925;0;0
2021-07-19;84032;50968;33064;0;0
2021-07-20;164642;118566;46076;0;0
2021-07-21;210422;156769;53653;0;0
2021-07-22;179945;126528;53417;0;0
2021-07-23;156606;102493;54113;0;0
2021-07-24;97867;61570;36297;0;0
2021-07-25;29640;14240;15400;0;0
2021-07-26;72396;41881;30514;1;0
2021-07-27;115184;71413;43770;1;0
2021-07-28;141770;88071;53698;1;0
2021-07-29;134502;82866;51635;0;1
2021-07-30;120650;70131;50519;0;0
2021-07-31;78656;40905;37751;0;0
2021-08-01;31334;7853;23481;0;0
2021-08-02;52788;25479;27308;1;0
2021-08-03;83000;43357;39643;0;0
2021-08-04;109431;61399;48032;0;0
2021-08-05;110288;60979;49308;0;1
2021-08-06;104117;54082;50035;0;0
2021-08-07;60746;28000;32746;0;0
2021-08-08;19132;5379;13753;0;0
2021-08-09;46944;21389;25555;0;0
2021-08-10;69478;33463;36015;0;0
2021-08-11;81980;40176;41804;0;0
2021-08-12;81073;40353;40720;0;0
2021-08-13;79815;41168;38645;2;0
2021-08-14;44015;17977;26037;0;1
2021-08-15;27846;4171;23675;0;0
2021-08-16;42510;21579;20931;0;0
2021-08-17;59319;30182;29137;0;0
2021-08-18;75427;38249;37178;0;0
2021-08-19;72092;38788;33302;1;1
2021-08-20;74422;39035;35384;3;0
2021-08-21;42856;19424;23432;0;0
2021-08-22;19466;4089;15377;0;0
2021-08-23;37331;18511;18819;0;1
2021-08-24;53485;27400;26084;1;0
2021-08-25;67047;34134;32913;0;0
2021-08-26;68013;35897;32116;0;0
2021-08-27;72990;38116;34874;0;0
2021-08-28;44865;18820;26045;0;0
2021-08-29;22468;4236;18232;0;0
2021-08-30;37920;18513;19406;0;1
2021-08-31;51749;27191;24558;0;0
2021-09-01;49010;26359;22574;69;8
2021-09-02;54012;28941;24656;372;43
2021-09-03;59185;29261;29357;511;56
2021-09-04;32487;13461;18888;129;9
2021-09-05;14344;2759;11513;63;9
2021-09-06;26472;12363;13721;360;28
2021-09-07;36916;17554;18652;645;65
2021-09-08;44643;21990;21931;635;87
2021-09-09;45565;22855;21897;742;71
2021-09-10;50637;24257;25554;754;72
2021-09-11;27239;10614;16357;254;14
2021-09-12;11650;2211;9400;36;3
2021-09-13;23386;10149;12112;1063;62
2021-09-14;32920;14726;16914;1221;59
2021-09-15;41147;19198;20810;1031;108
2021-09-16;43224;19852;22136;1123;113
2021-09-17;51438;22831;27487;997;123
2021-09-18;26237;9598;16291;295;53
2021-09-19;10027;2274;7683;64;6
2021-09-20;23887;10462;12512;854;59
2021-09-21;34802;15069;18441;1119;173
2021-09-22;40065;16455;21641;1589;380
2021-09-23;42759;16882;21355;1951;2571
2021-09-24;64607;20598;25241;3045;15723
2021-09-25;33642;8983;14854;1586;8219
2021-09-26;12408;1860;7865;340;2343
2021-09-27;47577;9193;12658;3648;22078
2021-09-28;62407;12560;14656;4583;30608
2021-09-29;78208;15832;18989;5085;38302
2021-09-30;82969;17704;18594;5717;40954
2021-10-01;85603;17832;21094;4181;42496
2021-10-02;32710;7212;10586;1366;13546
2021-10-03;6965;1308;3000;256;2401
2021-10-04;44085;7368;10418;2253;24046
2021-10-05;62744;11030;13363;3466;34885
2021-10-06;77034;13384;15471;4329;43850
2021-10-07;82659;16030;16508;4656;45465
2021-10-08;86893;19488;21079;3875;42451
2021-10-09;33126;7254;10307;1211;14354
2021-10-10;6108;1272;2631;254;1951
2021-10-11;38385;7240;9611;1773;19761
2021-10-12;58079;11454;12516;3023;31086
2021-10-13;66376;13813;14175;3742;34646
2021-10-14;68329;14067;15684;3524;35054
2021-10-15;74251;17067;19221;3462;34501
2021-10-16;28679;6252;10060;1116;11251
2021-10-17;4419;934;2391;92;1002
2021-10-18;35176;7418;9918;1629;16211
2021-10-19;51011;9298;12929;2745;26039
2021-10-20;68475;11870;15178;3315;38112
2021-10-21;71791;12438;15895;3926;39532
2021-10-22;81269;15207;22261;3889;39912
2021-10-23;32777;6101;12188;1162;13326
2021-10-24;5589;971;2868;149;1601
2021-10-25;40790;6376;12588;1820;20006
2021-10-26;58052;8513;15650;2907;30982
2021-10-27;73848;10433;19356;3696;40363
2021-10-28;77879;11898;21292;3731;40958
2021-10-29;80692;14595;27106;2982;36009
2021-10-30;27383;5066;13016;694;8607
2021-10-31;3957;545;2326;122;964
2021-11-01;1061;94;758;45;164
2021-11-02;55336;8120;16215;1611;29390
2021-11-03;87577;9935;19940;3239;54463
2021-11-04;94456;10698;21920;4038;57800
2021-11-05;112228;13587;29876;3808;64957
2021-11-06;52496;5946;17292;2351;26907
2021-11-07;6443;737;3105;97;2504
2021-11-08;59538;5412;16750;1905;35471
2021-11-09;90740;8048;21914;3278;57500
2021-11-10;125902;11000;31799;4241;78862
2021-11-11;8265;339;3566;242;4118
2021-11-12;100141;12697;29138;2850;55456
2021-11-13;42378;4714;14431;767;22466
2021-11-14;6753;758;2729;41;3225
2021-11-15;69184;8241;16882;1532;42529
2021-11-16;105604;10132;21544;2771;71157
2021-11-17;127700;11722;25106;3066;87806
2021-11-18;131372;13275;26698;2539;88860
2021-11-19;156578;16469;36849;2542;100718
2021-11-20;85193;7282;23401;607;53903
2021-11-21;12572;915;4396;62;7199
2021-11-22;98907;3309;20302;784;74512
2021-11-23;141807;8306;27010;1347;105144
2021-11-24;174190;11151;31910;1767;129362
2021-11-25;185648;12833;32160;1986;138669
2021-11-26;221291;17931;43079;1708;158573
2021-11-27;138451;8875;31138;633;97805
2021-11-28;24643;1204;5520;128;17791
2021-11-29;155740;8978;22961;685;123116
2021-11-30;206088;13009;27699;1250;164130
2021-12-01;235128;16294;29988;1420;187426
2021-12-02;232615;6616;29539;1472;194988
2021-12-03;270316;18230;38451;1360;212275
2021-12-04;181788;8936;29947;965;141940
2021-12-05;35233;1523;6456;64;27190
2021-12-06;168954;8674;21584;516;138180
2021-12-07;223624;12343;27336;1025;182920
2021-12-08;245617;15769;31050;1386;197412
2021-12-09;237509;16245;29489;1400;190375
2021-12-10;260827;22620;35662;1149;201396
2021-12-11;184801;12387;27359;551;144504
2021-12-12;33501;1935;5861;135;25570
2021-12-13;160989;11054;18862;385;130688
2021-12-14;211321;15645;23320;988;171368
2021-12-15;234388;18969;27053;1172;187194
2021-12-16;236453;19298;39887;1214;176054
2021-12-17;257298;25708;48427;1037;182126
2021-12-18;176103;15221;45720;549;114613
2021-12-19;39019;2483;12732;147;23657
2021-12-20;171543;14318;37186;422;119617
2021-12-21;195486;17632;44754;674;132426
2021-12-22;173683;19329;38891;654;114809
2021-12-23;89977;11817;22852;251;55057
2021-12-24;6673;1033;1368;17;4255
2021-12-25;272;16;55;0;201
2021-12-26;926;36;103;3;784
2021-12-27;161723;22691;28428;345;110259
2021-12-28;235936;30715;42052;627;162542
2021-12-29;235296;27686;41669;868;165073
2021-12-30;163989;17096;31598;385;114910
2021-12-31;20784;2211;3927;69;14577
2022-01-01;719;100;96;5;518
2022-01-02;14145;1906;3103;45;9091
2022-01-03;166545;22386;25299;329;118531
2022-01-04;243419;28193;36494;845;177887
2022-01-05;304523;31622;45411;1165;226325
2022-01-06;28067;3643;4003;18;20403
2022-01-07;240081;41542;33123;972;164444
2022-01-08;180779;38217;27236;1015;114311
2022-01-09;39193;10779;5634;44;22736
2022-01-10;179061;34608;21447;723;122283
2022-01-11;223105;40143;27946;1140;153876
2022-01-12;248706;36980;30895;1307;179524
2022-01-13;220268;24893;28822;1408;165145
2022-01-14;248273;18192;34369;1208;194504
2022-01-15;173213;12142;27530;1062;132479
2022-01-16;27126;1625;4868;136;20497
2022-01-17;137843;16902;18436;663;101842
2022-01-18;185273;26492;23843;871;134067
2022-01-19;201579;26909;25056;1127;148487
2022-01-20;184708;22128;23084;1282;138214
2022-01-21;196638;13907;25894;1066;155771
2022-01-22;126051;7784;18965;491;98811
