wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;miêdzyrzecki;57563;2;25616;0;t0803
lubuskie;nowosolski;74842;129;32622;80;t0804
lubuskie;s³ubicki;30654;0;12777;0;t0805
lubuskie;strzelecko-drezdenecki;41208;235;17930;223;t0806
lubuskie;sulêciñski;23361;263;9885;237;t0807
lubuskie;œwiebodziñski;47347;0;20402;0;t0808
lubuskie;zielonogórski;75110;118;32908;96;t0809
lubuskie;¿agañski;56257;0;24103;0;t0810
lubuskie;¿arski;85426;20;38319;20;t0811
lubuskie;wschowski;21137;96;9198;7;t0812
lubuskie;Gorzów Wielkopolski;121514;216;55040;201;t0861
lubuskie;Zielona Góra;128123;276;57060;63;t0862
³ódzkie;be³chatowski;57358;104;23503;0;t1001
³ódzkie;kutnowski;71827;25;31357;9;t1002
³ódzkie;³aski;28825;0;12299;0;t1003
³ódzkie;³êczycki;40171;183;16307;29;t1004
³ódzkie;³owicki;78346;233;35540;218;t1005
³ódzkie;³ódzki wschodni;29762;0;11848;0;t1006
³ódzkie;opoczyñski;46804;229;19485;169;t1007
³ódzkie;pabianicki;87002;89;36712;75;t1008
³ódzkie;pajêczañski;25660;0;10882;0;t1009
³ódzkie;piotrkowski;38313;57;15224;48;t1010
³ódzkie;poddêbicki;30570;0;12970;0;t1011
³ódzkie;radomszczañski;68447;53;29120;53;t1012
³ódzkie;rawski;22632;108;9114;100;t1013
³ódzkie;sieradzki;78044;190;31727;156;t1014
³ódzkie;skierniewicki;19616;218;8468;168;t1015
³ódzkie;tomaszowski;86205;7;38059;5;t1016
³ódzkie;wieluñski;75569;0;34095;0;t1017
³ódzkie;wieruszowski;26632;279;11110;279;t1018
³ódzkie;zduñskowolski;38973;0;15762;0;t1019
³ódzkie;zgierski;107248;0;45853;0;t1020
³ódzkie;brzeziñski;28729;0;12540;0;t1021
³ódzkie;£ódŸ;777882;1152;346275;711;t1061
³ódzkie;Piotrków Trybunalski;61336;299;24899;91;t1062
³ódzkie;Skierniewice;61435;391;27582;381;t1063
ma³opolskie;bocheñski;59089;358;22379;108;t1201
ma³opolskie;brzeski;51041;0;20661;0;t1202
ma³opolskie;chrzanowski;91739;0;38243;0;t1203
ma³opolskie;d¹browski;33244;0;14205;0;t1204
ma³opolskie;gorlicki;70574;95;31632;1;t1205
ma³opolskie;krakowski;122610;618;50174;551;t1206
ma³opolskie;limanowski;68912;0;29107;0;t1207
ma³opolskie;miechowski;50644;0;21770;0;t1208
ma³opolskie;myœlenicki;76612;0;30926;0;t1209
ma³opolskie;nowos¹decki;103130;312;41851;265;t1210
ma³opolskie;nowotarski;102846;259;42287;0;t1211
ma³opolskie;olkuski;92409;470;39505;434;t1212
ma³opolskie;oœwiêcimski;90190;162;34594;101;t1213
ma³opolskie;proszowicki;35126;0;15515;0;t1214
ma³opolskie;suski;53310;0;21910;0;t1215
ma³opolskie;tarnowski;76167;0;31853;0;t1216
ma³opolskie;tatrzañski;28076;0;12207;0;t1217
ma³opolskie;wadowicki;89976;270;35524;11;t1218
ma³opolskie;wielicki;82977;441;32264;279;t1219
ma³opolskie;Kraków;983332;1925;420871;1211;t1261
ma³opolskie;Nowy S¹cz;51044;0;21887;0;t1262
ma³opolskie;Tarnów;86037;0;35681;0;t1263
mazowieckie;bia³obrzeski;28173;277;11859;168;t1401
mazowieckie;ciechanowski;63935;0;27667;0;t1402
mazowieckie;garwoliñski;63773;0;25692;0;t1403
mazowieckie;gostyniñski;22402;0;9383;0;t1404
mazowieckie;grodziski;77214;68;31510;10;t1405
mazowieckie;grójecki;84101;0;35686;0;t1406
mazowieckie;kozienicki;33621;0;14109;0;t1407
mazowieckie;legionowski;58026;0;21260;0;t1408
mazowieckie;lipski;21017;0;9064;0;t1409
mazowieckie;³osicki;14638;0;6337;0;t1410
mazowieckie;makowski;32937;0;14051;0;t1411
mazowieckie;miñski;101830;174;40170;127;t1412
mazowieckie;m³awski;44134;0;17804;0;t1413
mazowieckie;nowodworski;86990;6;38069;6;t1414
mazowieckie;ostro³êcki;40686;0;17471;0;t1415
mazowieckie;ostrowski;39950;0;17658;0;t1416
mazowieckie;otwocki;70377;0;28798;0;t1417
mazowieckie;piaseczyñski;198715;264;83716;201;t1418
mazowieckie;p³ocki;64513;115;25636;79;t1419
mazowieckie;p³oñski;65229;0;27282;0;t1420
mazowieckie;pruszkowski;102868;509;41776;367;t1421
mazowieckie;przasnyski;41797;0;18683;0;t1422
mazowieckie;przysuski;21264;0;8829;0;t1423
mazowieckie;pu³tuski;36190;0;15002;0;t1424
mazowieckie;radomski;48818;0;19843;0;t1425
mazowieckie;siedlecki;25220;0;11071;0;t1426
mazowieckie;sierpecki;34653;1;14398;1;t1427
mazowieckie;sochaczewski;66971;9;27982;4;t1428
mazowieckie;soko³owski;34990;24;14871;11;t1429
mazowieckie;szyd³owiecki;14777;65;6087;63;t1430
mazowieckie;warszawski zachodni;95102;284;40499;253;t1432
mazowieckie;wêgrowski;35056;0;14360;0;t1433
mazowieckie;wo³omiñski;159429;539;65144;413;t1434
mazowieckie;wyszkowski;47781;0;19900;0;t1435
mazowieckie;zwoleñski;21796;0;9124;0;t1436
mazowieckie;¿uromiñski;22296;0;9633;0;t1437
mazowieckie;¿yrardowski;42518;0;17456;0;t1438
mazowieckie;Ostro³êka;61233;0;28062;0;t1461
mazowieckie;P³ock;104627;1012;44059;692;t1462
mazowieckie;Radom;191188;251;80801;152;t1463
mazowieckie;Siedlce;99347;142;43958;109;t1464
mazowieckie;Warszawa;2171716;6884;944762;5366;t1465
opolskie;brzeski;63702;0;29251;0;t1601
opolskie;g³ubczycki;35767;45;16570;7;t1602
opolskie;kêdzierzyñsko-kozielski;69933;0;31992;0;t1603
opolskie;kluczborski;44468;0;19373;0;t1604
opolskie;krapkowicki;81901;102;35418;99;t1605
opolskie;namys³owski;23226;0;10333;0;t1606
opolskie;nyski;83412;3;38919;0;t1607
opolskie;oleski;41805;0;18709;0;t1608
opolskie;opolski;56229;0;24862;0;t1609
opolskie;prudnicki;34013;0;15299;0;t1610
opolskie;strzelecki;46163;104;19947;4;t1611
opolskie;Opole;163573;583;74367;448;t1661
podkarpackie;bieszczadzki;7799;30;3391;8;t1801
podkarpackie;brzozowski;40884;15;18905;1;t1802
podkarpackie;dêbicki;57034;16;23764;13;t1803
podkarpackie;jaros³awski;43994;225;20082;122;t1804
podkarpackie;jasielski;47736;0;20750;0;t1805
podkarpackie;kolbuszowski;19154;0;8603;0;t1806
podkarpackie;kroœnieñski;44144;0;20388;0;t1807
podkarpackie;le¿ajski;32274;0;14251;0;t1808
podkarpackie;lubaczowski;27690;44;12598;44;t1809
podkarpackie;³añcucki;34419;0;15582;0;t1810
podkarpackie;mielecki;77406;0;35356;0;t1811
podkarpackie;ni¿añski;28743;0;13588;0;t1812
podkarpackie;przemyski;15922;0;7181;0;t1813
podkarpackie;przeworski;24953;0;11431;0;t1814
podkarpackie;ropczycko-sêdziszowski;32164;102;14439;40;t1815
podkarpackie;rzeszowski;46930;0;21177;0;t1816
podkarpackie;sanocki;31822;47;14197;45;t1817
podkarpackie;stalowowolski;62031;0;28141;0;t1818
podkarpackie;strzy¿owski;22932;0;10657;0;t1819
podkarpackie;tarnobrzeski;11887;0;5036;0;t1820
podkarpackie;leski;11675;4;5604;0;t1821
podkarpackie;Krosno;36853;0;17188;0;t1861
podkarpackie;Przemyœl;36410;0;16383;0;t1862
podkarpackie;Rzeszów;492097;395;228595;78;t1863
podkarpackie;Tarnobrzeg;52329;0;24015;0;t1864
podlaskie;augustowski;35877;0;15546;0;t2001
podlaskie;bia³ostocki;54545;0;25001;0;t2002
podlaskie;bielski;31132;0;14134;0;t2003
podlaskie;grajewski;23343;1;10626;0;t2004
podlaskie;hajnowski;25901;0;12053;0;t2005
podlaskie;kolneñski;18810;0;8644;0;t2006
podlaskie;³om¿yñski;12894;0;5938;0;t2007
podlaskie;moniecki;19202;0;8428;0;t2008
podlaskie;sejneñski;10129;0;4384;0;t2009
podlaskie;siemiatycki;27598;0;12926;0;t2010
podlaskie;sokólski;35355;0;15569;0;t2011
podlaskie;suwalski;7357;0;3255;0;t2012
podlaskie;wysokomazowiecki;39383;22;17732;1;t2013
podlaskie;zambrowski;20834;28;8957;2;t2014
podlaskie;Bia³ystok;434143;816;201247;534;t2061
podlaskie;£om¿a;57646;0;26291;0;t2062
podlaskie;Suwa³ki;45305;0;20050;0;t2063
pomorskie;bytowski;55437;112;23968;93;t2201
pomorskie;chojnicki;65241;0;26498;0;t2202
pomorskie;cz³uchowski;33389;0;13679;0;t2203
pomorskie;gdañski;42361;0;16211;0;t2204
pomorskie;kartuski;65149;0;25899;0;t2205
pomorskie;koœcierski;50799;0;21583;0;t2206
pomorskie;kwidzyñski;48717;0;20278;0;t2207
pomorskie;lêborski;44906;0;18469;0;t2208
pomorskie;malborski;32903;0;13738;0;t2209
pomorskie;nowodworski;25867;0;10809;0;t2210
pomorskie;pucki;44884;0;18669;0;t2211
pomorskie;s³upski;37212;0;15706;0;t2212
pomorskie;starogardzki;74320;0;30666;0;t2213
pomorskie;tczewski;59965;0;24308;0;t2214
pomorskie;wejherowski;124893;0;54200;0;t2215
pomorskie;sztumski;33863;0;14238;0;t2216
pomorskie;Gdañsk;725301;860;334490;599;t2261
pomorskie;Gdynia;238068;167;100085;96;t2262
pomorskie;S³upsk;93230;1052;40056;346;t2263
pomorskie;Sopot;84689;0;39623;0;t2264
œl¹skie;bêdziñski;93596;0;41280;0;t2401
œl¹skie;bielski;86127;0;34200;0;t2402
œl¹skie;cieszyñski;127681;0;52497;0;t2403
œl¹skie;czêstochowski;72946;0;30717;0;t2404
œl¹skie;gliwicki;108545;181;43642;43;t2405
œl¹skie;k³obucki;47149;0;20203;0;t2406
œl¹skie;lubliniecki;43621;0;18547;0;t2407
œl¹skie;miko³owski;36580;202;15882;165;t2408
œl¹skie;myszkowski;46283;97;19890;97;t2409
œl¹skie;pszczyñski;50572;243;20196;234;t2410
œl¹skie;raciborski;74961;92;32583;70;t2411
œl¹skie;rybnicki;21586;79;9329;51;t2412
œl¹skie;tarnogórski;124991;76;55002;58;t2413
œl¹skie;bieruñsko-lêdziñski;32002;0;13263;0;t2414
œl¹skie;wodzis³awski;99616;679;41136;645;t2415
œl¹skie;zawierciañski;83058;32;35271;31;t2416
œl¹skie;¿ywiecki;82459;0;33667;0;t2417
œl¹skie;Bielsko-Bia³a;170112;92;69038;0;t2461
œl¹skie;Bytom;121597;0;52041;0;t2462
œl¹skie;Chorzów;97129;196;43116;29;t2463
œl¹skie;Czêstochowa;215821;246;91403;204;t2464
œl¹skie;D¹browa Górnicza;75105;35;31737;23;t2465
œl¹skie;Gliwice;236855;1185;105585;666;t2466
œl¹skie;Jastrzêbie-Zdrój;45535;796;19914;524;t2467
œl¹skie;Jaworzno;78177;310;34030;244;t2468
œl¹skie;Katowice;522821;1889;231923;1572;t2469
œl¹skie;Mys³owice;42173;0;18451;0;t2470
œl¹skie;Piekary Œl¹skie;30239;0;12608;0;t2471
œl¹skie;Ruda Œl¹ska;164553;730;74852;464;t2472
œl¹skie;Rybnik;53574;0;22460;0;t2473
œl¹skie;Siemianowice Œl¹skie;78738;128;35301;124;t2474
œl¹skie;Sosnowiec;179619;210;77799;156;t2475
œl¹skie;Œwiêtoch³owice;33172;0;13886;0;t2476
œl¹skie;Tychy;91922;0;38853;0;t2477
œl¹skie;Zabrze;111984;139;47702;0;t2478
œl¹skie;¯ory;52458;238;21876;62;t2479
œwiêtokrzyskie;buski;41715;122;18213;97;t2601
œwiêtokrzyskie;jêdrzejowski;60767;0;25583;0;t2602
œwiêtokrzyskie;kazimierski;19874;0;8052;0;t2603
œwiêtokrzyskie;kielecki;91416;308;36954;235;t2604
œwiêtokrzyskie;konecki;41421;532;16622;197;t2605
œwiêtokrzyskie;opatowski;29056;0;12734;0;t2606
œwiêtokrzyskie;ostrowiecki;71411;126;29983;108;t2607
œwiêtokrzyskie;piñczowski;28047;0;11424;0;t2608
œwiêtokrzyskie;sandomierski;66261;56;29395;13;t2609
œwiêtokrzyskie;skar¿yski;39043;106;15818;38;t2610
œwiêtokrzyskie;starachowicki;52352;0;23090;0;t2611
œwiêtokrzyskie;staszowski;29044;0;12385;0;t2612
œwiêtokrzyskie;w³oszczowski;36228;1;15304;1;t2613
œwiêtokrzyskie;Kielce;239773;266;104257;184;t2661
warmiñsko-mazurskie;bartoszycki;45032;0;19503;0;t2801
warmiñsko-mazurskie;braniewski;24147;0;10458;0;t2802
warmiñsko-mazurskie;dzia³dowski;38956;0;15496;0;t2803
warmiñsko-mazurskie;elbl¹ski;29789;0;12881;0;t2804
warmiñsko-mazurskie;e³cki;67975;169;29052;3;t2805
warmiñsko-mazurskie;gi¿ycki;34230;0;14710;0;t2806
warmiñsko-mazurskie;i³awski;51186;428;20123;383;t2807
warmiñsko-mazurskie;kêtrzyñski;32476;0;14071;0;t2808
warmiñsko-mazurskie;lidzbarski;24538;0;10689;0;t2809
warmiñsko-mazurskie;mr¹gowski;21699;0;8622;0;t2810
warmiñsko-mazurskie;nidzicki;35504;120;15434;88;t2811
warmiñsko-mazurskie;nowomiejski;26699;30;10522;19;t2812
warmiñsko-mazurskie;olecki;19317;0;8223;0;t2813
warmiñsko-mazurskie;olsztyñski;78529;181;34085;170;t2814
warmiñsko-mazurskie;ostródzki;53994;0;22779;0;t2815
warmiñsko-mazurskie;piski;43179;0;18968;0;t2816
warmiñsko-mazurskie;szczycieñski;44534;82;18900;53;t2817
warmiñsko-mazurskie;go³dapski;15076;0;6383;0;t2818
warmiñsko-mazurskie;wêgorzewski;17552;0;7685;0;t2819
warmiñsko-mazurskie;Elbl¹g;101953;0;44408;0;t2861
warmiñsko-mazurskie;Olsztyn;190491;795;80383;745;t2862
wielkopolskie;chodzieski;29310;0;11023;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;70054;0;29780;0;t3002
wielkopolskie;gnieŸnieñski;109025;82;43374;2;t3003
wielkopolskie;gostyñski;63911;29;27614;29;t3004
wielkopolskie;grodziski;28999;60;12017;60;t3005
wielkopolskie;jarociñski;40979;0;16380;0;t3006
wielkopolskie;kaliski;48599;197;19818;146;t3007
wielkopolskie;kêpiñski;36681;0;15264;0;t3008
wielkopolskie;kolski;48789;207;20509;201;t3009
wielkopolskie;koniñski;58121;0;22714;0;t3010
wielkopolskie;koœciañski;45363;0;17285;0;t3011
wielkopolskie;krotoszyñski;48354;188;20185;168;t3012
wielkopolskie;leszczyñski;15904;0;6850;0;t3013
wielkopolskie;miêdzychodzki;27211;0;11187;0;t3014
wielkopolskie;nowotomyski;45031;0;18257;0;t3015
wielkopolskie;obornicki;61155;125;23598;6;t3016
wielkopolskie;ostrowski;105940;0;45353;0;t3017
wielkopolskie;ostrzeszowski;33570;0;14148;0;t3018
wielkopolskie;pilski;75098;0;30681;0;t3019
wielkopolskie;pleszewski;50491;0;21258;0;t3020
wielkopolskie;poznañski;153413;335;62438;133;t3021
wielkopolskie;rawicki;39811;180;15738;0;t3022
wielkopolskie;s³upecki;33211;0;13042;0;t3023
wielkopolskie;szamotulski;53824;10;21547;10;t3024
wielkopolskie;œredzki;50939;0;22689;0;t3025
wielkopolskie;œremski;27267;0;11161;0;t3026
wielkopolskie;turecki;43141;0;17729;0;t3027
wielkopolskie;w¹growiecki;23767;0;9539;0;t3028
wielkopolskie;wolsztyñski;37481;1;15688;1;t3029
wielkopolskie;wrzesiñski;47748;0;17663;0;t3030
wielkopolskie;z³otowski;32294;0;12706;0;t3031
wielkopolskie;Kalisz;89681;0;39079;0;t3061
wielkopolskie;Konin;78815;354;31713;354;t3062
wielkopolskie;Leszno;56924;0;21849;0;t3063
wielkopolskie;Poznañ;927310;2954;397574;2432;t3064
zachodniopomorskie;bia³ogardzki;38246;0;16597;0;t3201
zachodniopomorskie;choszczeñski;29235;0;12275;0;t3202
zachodniopomorskie;drawski;48166;0;20102;0;t3203
zachodniopomorskie;goleniowski;50363;2;20419;1;t3204
zachodniopomorskie;gryficki;26441;0;10778;0;t3205
zachodniopomorskie;gryfiñski;44023;0;18015;0;t3206
zachodniopomorskie;kamieñski;37982;73;16028;10;t3207
zachodniopomorskie;ko³obrzeski;74754;22;33803;0;t3208
zachodniopomorskie;koszaliñski;29246;0;12094;0;t3209
zachodniopomorskie;myœliborski;32759;0;14199;0;t3210
zachodniopomorskie;policki;40161;0;17358;0;t3211
zachodniopomorskie;pyrzycki;25038;80;11651;73;t3212
zachodniopomorskie;s³awieñski;44293;197;19449;176;t3213
zachodniopomorskie;stargardzki;70405;46;29431;42;t3214
zachodniopomorskie;szczecinecki;72934;0;31525;0;t3215
zachodniopomorskie;œwidwiñski;29293;9;12727;7;t3216
zachodniopomorskie;wa³ecki;29796;0;12184;0;t3217
zachodniopomorskie;³obeski;35124;0;12560;0;t3218
zachodniopomorskie;Koszalin;101394;52;44451;36;t3261
zachodniopomorskie;Szczecin;498817;764;221209;559;t3262
zachodniopomorskie;Œwinoujœcie;33510;0;14406;0;t3263
Ca³y kraj;;30024149;48138;12909625;32581;t0000
