data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-06-11;425897;266714;159183;0;0
2021-06-12;318910;182366;136544;0;0
2021-06-13;102760;58880;43880;0;0
2021-06-14;214235;168577;45658;0;0
2021-06-15;375516;264663;110853;0;0
2021-06-16;434257;280924;153333;0;0
2021-06-17;403083;272774;130309;0;0
2021-06-18;326527;220898;105629;0;0
2021-06-19;220741;135903;84838;0;0
2021-06-20;66560;43807;22753;0;0
2021-06-21;168958;137675;31283;0;0
2021-06-22;341985;262519;79466;0;0
2021-06-23;400919;291856;109063;0;0
2021-06-24;381510;283322;98188;0;0
2021-06-25;310155;233988;76167;0;0
2021-06-26;203383;134420;68963;0;0
2021-06-27;61021;42216;18805;0;0
2021-06-28;146522;115184;31338;0;0
2021-06-29;288802;217872;70930;0;0
2021-06-30;357569;254925;102644;0;0
2021-07-01;299962;220327;79635;0;0
2021-07-02;244008;175495;68513;0;0
2021-07-03;172758;119393;53365;0;0
2021-07-04;50621;34032;16589;0;0
2021-07-05;118894;86736;32158;0;0
2021-07-06;251375;207708;43667;0;0
2021-07-07;341739;283430;58309;0;0
2021-07-08;264197;203208;60989;0;0
2021-07-09;256423;197527;58896;0;0
2021-07-10;209916;167643;42273;0;0
2021-07-11;63072;48725;14347;0;0
2021-07-12;115362;82482;32880;0;0
2021-07-13;216794;172823;43971;0;0
2021-07-14;286802;227208;59594;0;0
2021-07-15;257649;195320;62329;0;0
2021-07-16;209957;150669;59287;1;0
2021-07-17;157809;114046;43763;0;0
2021-07-18;41841;25862;15979;0;0
2021-07-19;84042;50906;33136;0;0
2021-07-20;164665;118481;46184;0;0
2021-07-21;210413;156661;53752;0;0
2021-07-22;179947;126434;53513;0;0
2021-07-23;156614;102413;54201;0;0
2021-07-24;97936;61531;36405;0;0
2021-07-25;29685;14232;15453;0;0
2021-07-26;72411;41854;30556;1;0
2021-07-27;115153;71338;43814;1;0
2021-07-28;141760;87996;53763;1;0
2021-07-29;134477;82807;51669;0;1
2021-07-30;120671;70060;50611;0;0
2021-07-31;78712;40866;37846;0;0
2021-08-01;31389;7846;23543;0;0
2021-08-02;52830;25459;27370;1;0
2021-08-03;82934;43320;39614;0;0
2021-08-04;109349;61345;48004;0;0
2021-08-05;110281;60933;49347;0;1
2021-08-06;104042;54024;50018;0;0
2021-08-07;60624;27963;32661;0;0
2021-08-08;19013;5369;13644;0;0
2021-08-09;46875;21368;25507;0;0
2021-08-10;69508;33445;36063;0;0
2021-08-11;82006;40159;41847;0;0
2021-08-12;81103;40331;40772;0;0
2021-08-13;79866;41145;38719;2;0
2021-08-14;44027;17958;26068;0;1
2021-08-15;27884;4171;23713;0;0
2021-08-16;42516;21555;20961;0;0
2021-08-17;59331;30172;29159;0;0
2021-08-18;75424;38222;37201;1;0
2021-08-19;72083;38749;33333;0;1
2021-08-20;74436;39031;35404;1;0
2021-08-21;42859;19407;23452;0;0
2021-08-22;19476;4086;15390;0;0
2021-08-23;37336;18491;18844;0;1
2021-08-24;53490;27389;26100;1;0
2021-08-25;67082;34110;32972;0;0
2021-08-26;68021;35876;32145;0;0
2021-08-27;72998;38102;34896;0;0
2021-08-28;44893;18805;26088;0;0
2021-08-29;22485;4233;18252;0;0
2021-08-30;37932;18503;19429;0;0
2021-08-31;51737;27165;24572;0;0
2021-09-01;48992;26350;22570;66;6
2021-09-02;54051;28921;24716;389;25
2021-09-03;59177;29246;29365;539;27
2021-09-04;32489;13454;18897;136;2
2021-09-05;14344;2757;11515;69;3
2021-09-06;26467;12352;13729;374;12
2021-09-07;36907;17540;18658;667;42
2021-09-08;44658;21985;21950;678;45
2021-09-09;45573;22844;21908;777;44
2021-09-10;50636;24245;25565;779;47
2021-09-11;27239;10609;16359;262;9
2021-09-12;11654;2210;9404;38;2
2021-09-13;23375;10144;12105;1084;42
2021-09-14;32915;14711;16924;1238;42
2021-09-15;41184;19189;20848;1070;77
2021-09-16;43238;19837;22166;1165;70
2021-09-17;51423;22812;27490;1050;71
2021-09-18;26239;9593;16299;330;17
2021-09-19;10055;2283;7702;66;4
2021-09-20;23894;10456;12523;875;40
2021-09-21;34816;15065;18456;1204;91
2021-09-22;40058;16443;21648;1729;238
2021-09-23;42754;16872;21363;2253;2266
2021-09-24;64568;20588;25253;3954;14773
2021-09-25;33595;8976;14845;1883;7891
2021-09-26;12397;1859;7860;420;2258
2021-09-27;47509;9189;12654;4261;21405
2021-09-28;62319;12552;14660;5371;29736
2021-09-29;78134;15824;19032;6403;36875
2021-09-30;82865;17690;18603;7387;39185
2021-10-01;85422;17809;21029;5804;40780
2021-10-02;32686;7207;10579;1675;13225
2021-10-03;6951;1307;2990;280;2374
2021-10-04;43992;7367;10396;2881;23348
2021-10-05;62630;11022;13329;4606;33673
2021-10-06;76834;13372;15467;5756;42239
2021-10-07;82483;16019;16518;6317;43629
2021-10-08;86706;19447;21076;5319;40864
2021-10-09;33093;7248;10297;1780;13768
2021-10-10;6066;1269;2603;299;1895
2021-10-11;38324;7238;9606;2281;19199
2021-10-12;57889;11442;12496;4017;29934
2021-10-13;66204;13801;14196;4824;33383
2021-10-14;68209;14058;15679;4814;33658
2021-10-15;74089;17054;19196;4546;33293
2021-10-16;28602;6250;10034;1368;10950
2021-10-17;4407;932;2383;130;962
2021-10-18;35102;7416;9901;1978;15807
2021-10-19;50812;9290;12870;3596;25056
2021-10-20;68340;11857;15154;4315;37014
2021-10-21;71654;12423;15891;5255;38085
2021-10-22;81018;15140;22221;4899;38758
2021-10-23;32674;6091;12093;1480;13010
2021-10-24;5569;969;2854;175;1571
2021-10-25;40690;6358;12536;2251;19545
2021-10-26;57833;8497;15618;3730;29988
2021-10-27;73713;10413;19334;4919;39047
2021-10-28;77664;11877;21224;4872;39691
2021-10-29;80436;14570;27043;3809;35014
2021-10-30;27337;5058;13010;922;8347
2021-10-31;3940;541;2321;138;940
2021-11-01;875;89;579;49;158
2021-11-02;55015;8094;16082;2120;28719
2021-11-03;87260;9908;19897;4385;53070
2021-11-04;93985;10662;21833;5354;56136
2021-11-05;111816;13556;29768;4903;63589
2021-11-06;52323;5930;17241;3160;25992
2021-11-07;6470;735;3085;100;2550
2021-11-08;59310;5386;16683;2609;34632
2021-11-09;90312;8020;21742;4245;56305
2021-11-10;125285;10963;31550;5572;77200
2021-11-11;8158;335;3524;278;4021
2021-11-12;99662;12674;28907;3527;54554
2021-11-13;42222;4709;14364;1023;22126
2021-11-14;6671;745;2681;47;3198
2021-11-15;68808;8159;16690;1919;42040
2021-11-16;105128;10084;21309;3623;70112
2021-11-17;127157;11720;24840;4251;86346
2021-11-18;130511;13214;26321;3472;87504
2021-11-19;155584;16350;36284;3383;99567
2021-11-20;84652;7237;23050;1249;53116
2021-11-21;12446;893;4324;70;7159
2021-11-22;98452;3248;20003;1072;74129
2021-11-23;140916;8197;26572;1955;104192
2021-11-24;172950;11106;31589;2701;127554
2021-11-25;184181;12742;31678;2713;137048
2021-11-26;219661;17799;42630;2518;156714
2021-11-27;137574;8779;30860;1293;96642
2021-11-28;24433;1177;5460;171;17625
2021-11-29;154698;8930;22719;1038;122011
2021-11-30;204133;12940;27250;1986;161957
2021-12-01;231754;15955;29383;2314;184102
2021-12-02;227932;6365;28602;2244;190721
2021-12-03;264086;17832;37418;2296;206540
2021-12-04;178740;8824;29398;2055;138463
2021-12-05;34474;1480;6276;107;26611
2021-12-06;159942;8207;20234;782;130719
