wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;nakielski;1;0;1;0.12;0;0.12;0;0;0;2;0;0;19;1;18;0;t0410;2022-05-12
kujawsko-pomorskie;radziejowski;1;0;1;0.25;0;0.25;0;0;0;1;0;0;4;1;3;0;t0411;2022-05-12
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0412;2022-05-12
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0413;2022-05-12
kujawsko-pomorskie;œwiecki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0414;2022-05-12
kujawsko-pomorskie;toruñski;0;0;0;0;0;0;0;0;0;2;0;0;19;1;18;0;t0415;2022-05-12
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;0;0;2;0;0;6;0;6;0;t0416;2022-05-12
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t0417;2022-05-12
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t0418;2022-05-12
kujawsko-pomorskie;¿niñski;0;0;0;0;0;0;0;0;0;2;0;0;15;0;15;0;t0419;2022-05-12
kujawsko-pomorskie;Bydgoszcz;7;0;7;0.20;0;0.20;0;0;0;15;6;0;61;7;54;0;t0461;2022-05-12
kujawsko-pomorskie;Grudzi¹dz;1;0;1;0.11;0;0.11;0;0;0;4;0;0;10;1;9;0;t0462;2022-05-12
kujawsko-pomorskie;Toruñ;1;0;1;0.05;0;0.05;0;0;0;6;0;0;46;1;45;0;t0463;2022-05-12
kujawsko-pomorskie;W³oc³awek;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t0464;2022-05-12
lubelskie;bialski;2;0;2;0.18;0;0.18;0;0;0;4;0;0;21;2;19;0;t0601;2022-05-12
lubelskie;bi³gorajski;2;0;2;0.20;0;0.20;0;0;0;4;0;0;29;2;27;0;t0602;2022-05-12
lubelskie;che³mski;3;0;3;0.39;0;0.39;0;0;0;1;0;0;19;3;16;0;t0603;2022-05-12
lubelskie;hrubieszowski;3;0;3;0.48;0;0.48;0;0;0;2;0;0;11;3;8;0;t0604;2022-05-12
lubelskie;janowski;1;0;1;0.22;0;0.22;0;0;0;5;0;0;11;1;10;0;t0605;2022-05-12
lubelskie;krasnostawski;0;0;0;0;0;0;0;0;0;0;0;0;61;0;61;0;t0606;2022-05-12
lubelskie;kraœnicki;4;1;5;0.42;0.11;0.53;0;0;0;0;0;0;21;5;16;0;t0607;2022-05-12
lubelskie;lubartowski;0;0;0;0;0;0;0;0;0;1;0;0;17;0;17;0;t0608;2022-05-12
lubelskie;lubelski;1;1;2;0.06;0.06;0.13;0;0;0;4;0;0;37;3;34;0;t0609;2022-05-12
lubelskie;³êczyñski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t0610;2022-05-12
lubelskie;³ukowski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t0611;2022-05-12
lubelskie;opolski;2;0;2;0.34;0;0.34;0;0;0;0;0;0;15;2;13;0;t0612;2022-05-12
lubelskie;parczewski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t0613;2022-05-12
lubelskie;pu³awski;1;0;1;0.09;0;0.09;0;0;0;4;0;0;32;1;31;0;t0614;2022-05-12
lubelskie;radzyñski;0;0;0;0;0;0;0;0;0;1;0;0;6;1;5;0;t0615;2022-05-12
lubelskie;rycki;1;0;1;0.18;0;0.18;0;0;0;2;0;0;16;1;15;0;t0616;2022-05-12
lubelskie;œwidnicki;1;1;2;0.14;0.14;0.28;0;0;0;12;0;0;35;2;33;0;t0617;2022-05-12
lubelskie;tomaszowski;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t0618;2022-05-12
lubelskie;w³odawski;2;0;2;0.52;0;0.52;0;0;0;2;0;0;9;2;7;0;t0619;2022-05-12
lubelskie;zamojski;8;0;8;0.76;0;0.76;0;0;0;5;0;0;24;8;16;0;t0620;2022-05-12
lubelskie;Bia³a Podlaska;0;0;0;0;0;0;0;0;0;3;0;0;21;0;21;0;t0661;2022-05-12
lubelskie;Che³m;2;0;2;0.32;0;0.32;0;0;0;0;0;0;19;2;17;0;t0662;2022-05-12
lubelskie;Lublin;10;0;10;0.29;0;0.29;1;0;1;13;1;0;168;13;154;1;t0663;2022-05-12
lubelskie;Zamoœæ;0;0;0;0;0;0;0;0;0;3;1;0;10;0;10;0;t0664;2022-05-12
lubuskie;gorzowski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t0801;2022-05-12
lubuskie;kroœnieñski;2;0;2;0.37;0;0.37;0;0;0;1;0;0;6;2;4;0;t0802;2022-05-12
lubuskie;miêdzyrzecki;0;0;0;0;0;0;0;0;0;0;0;0;7;1;6;0;t0803;2022-05-12
lubuskie;nowosolski;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t0804;2022-05-12
lubuskie;s³ubicki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t0805;2022-05-12
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;0;0;0;0;2;0;0;10;0;10;0;t0806;2022-05-12
lubuskie;sulêciñski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t0807;2022-05-12
lubuskie;œwiebodziñski;1;0;1;0.18;0;0.18;0;0;0;0;0;0;14;1;13;0;t0808;2022-05-12
lubuskie;zielonogórski;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t0809;2022-05-12
lubuskie;¿agañski;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t0810;2022-05-12
lubuskie;¿arski;0;0;0;0;0;0;0;0;0;1;0;0;23;0;23;0;t0811;2022-05-12
lubuskie;wschowski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0812;2022-05-12
lubuskie;Gorzów Wielkopolski;0;0;0;0;0;0;0;0;0;0;0;0;21;0;21;0;t0861;2022-05-12
lubuskie;Zielona Góra;0;0;0;0;0;0;1;0;1;0;0;0;24;0;24;0;t0862;2022-05-12
