wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;inowroc³awski;4;0;4;0.25;0;0.25;0;0;0;7;0;0;35;4;31;0;t0407;2022-05-05
kujawsko-pomorskie;lipnowski;1;0;1;0.15;0;0.15;0;0;0;1;0;0;12;1;11;0;t0408;2022-05-05
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;0;0;0;0;0;15;1;14;0;t0409;2022-05-05
kujawsko-pomorskie;nakielski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t0410;2022-05-05
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0411;2022-05-05
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0412;2022-05-05
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;0;0;1;0;0;3;0;3;0;t0413;2022-05-05
kujawsko-pomorskie;œwiecki;0;0;0;0;0;0;0;0;0;0;0;0;11;1;10;0;t0414;2022-05-05
kujawsko-pomorskie;toruñski;0;0;0;0;0;0;0;0;0;10;0;0;38;0;38;0;t0415;2022-05-05
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t0416;2022-05-05
kujawsko-pomorskie;w¹brzeski;1;0;1;0.29;0;0.29;0;0;0;1;0;0;6;1;5;0;t0417;2022-05-05
kujawsko-pomorskie;w³oc³awski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;15;1;14;0;t0418;2022-05-05
kujawsko-pomorskie;¿niñski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t0419;2022-05-05
kujawsko-pomorskie;Bydgoszcz;9;1;10;0.26;0.03;0.29;1;0;1;16;2;0;90;10;79;1;t0461;2022-05-05
kujawsko-pomorskie;Grudzi¹dz;1;0;1;0.11;0;0.11;0;0;0;2;0;0;14;2;12;0;t0462;2022-05-05
kujawsko-pomorskie;Toruñ;0;0;0;0;0;0;0;0;0;9;0;0;50;2;48;0;t0463;2022-05-05
kujawsko-pomorskie;W³oc³awek;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t0464;2022-05-05
lubelskie;bialski;0;0;0;0;0;0;0;0;0;2;0;0;28;0;28;0;t0601;2022-05-05
lubelskie;bi³gorajski;2;0;2;0.20;0;0.20;1;1;0;4;0;0;20;2;18;0;t0602;2022-05-05
lubelskie;che³mski;0;0;0;0;0;0;0;0;0;2;0;0;19;0;19;0;t0603;2022-05-05
lubelskie;hrubieszowski;2;2;4;0.32;0.32;0.64;0;0;0;1;0;0;23;4;19;0;t0604;2022-05-05
lubelskie;janowski;1;0;1;0.22;0;0.22;0;0;0;5;0;0;19;1;18;0;t0605;2022-05-05
lubelskie;krasnostawski;0;0;0;0;0;0;0;0;0;0;0;0;20;0;19;1;t0606;2022-05-05
lubelskie;kraœnicki;0;1;1;0;0.11;0.11;0;0;0;1;1;0;18;1;17;0;t0607;2022-05-05
lubelskie;lubartowski;1;0;1;0.11;0;0.11;1;1;0;4;0;0;21;2;19;0;t0608;2022-05-05
lubelskie;lubelski;1;0;1;0.06;0;0.06;1;0;1;6;0;0;64;4;60;0;t0609;2022-05-05
lubelskie;³êczyñski;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;t0610;2022-05-05
lubelskie;³ukowski;2;0;2;0.19;0;0.19;0;0;0;3;0;0;25;2;23;0;t0611;2022-05-05
lubelskie;opolski;2;0;2;0.34;0;0.34;0;0;0;1;0;0;19;2;17;0;t0612;2022-05-05
lubelskie;parczewski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t0613;2022-05-05
lubelskie;pu³awski;1;0;1;0.09;0;0.09;0;0;0;10;0;0;44;1;42;1;t0614;2022-05-05
lubelskie;radzyñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0615;2022-05-05
lubelskie;rycki;0;0;0;0;0;0;0;0;0;3;0;0;10;0;10;0;t0616;2022-05-05
lubelskie;œwidnicki;1;0;1;0.14;0;0.14;0;0;0;4;0;0;26;1;25;0;t0617;2022-05-05
lubelskie;tomaszowski;3;0;3;0.36;0;0.36;0;0;0;0;0;0;19;3;16;0;t0618;2022-05-05
lubelskie;w³odawski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t0619;2022-05-05
lubelskie;zamojski;2;0;2;0.19;0;0.19;0;0;0;2;0;0;18;2;16;0;t0620;2022-05-05
lubelskie;Bia³a Podlaska;2;0;2;0.35;0;0.35;1;0;1;2;0;0;16;2;14;0;t0661;2022-05-05
lubelskie;Che³m;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t0662;2022-05-05
lubelskie;Lublin;7;2;9;0.21;0.06;0.27;0;0;0;13;0;0;194;12;182;0;t0663;2022-05-05
lubelskie;Zamoœæ;2;0;2;0.32;0;0.32;0;0;0;3;0;0;11;2;9;0;t0664;2022-05-05
lubuskie;gorzowski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t0801;2022-05-05
lubuskie;kroœnieñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0802;2022-05-05
lubuskie;miêdzyrzecki;0;0;0;0;0;0;0;0;0;0;0;0;24;0;23;1;t0803;2022-05-05
lubuskie;nowosolski;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t0804;2022-05-05
lubuskie;s³ubicki;1;0;1;0.21;0;0.21;0;0;0;0;0;0;20;2;18;0;t0805;2022-05-05
lubuskie;strzelecko-drezdenecki;2;0;2;0.41;0;0.41;0;0;0;12;0;0;16;2;14;0;t0806;2022-05-05
lubuskie;sulêciñski;0;0;0;0;0;0;0;0;0;1;0;0;17;0;17;0;t0807;2022-05-05
lubuskie;œwiebodziñski;2;0;2;0.36;0;0.36;0;0;0;0;0;0;15;2;13;0;t0808;2022-05-05
lubuskie;zielonogórski;4;1;5;0.53;0.13;0.66;0;0;0;3;0;0;18;5;13;0;t0809;2022-05-05
lubuskie;¿agañski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t0810;2022-05-05
lubuskie;¿arski;3;0;3;0.31;0;0.31;0;0;0;1;0;0;14;4;10;0;t0811;2022-05-05
lubuskie;wschowski;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t0812;2022-05-05
lubuskie;Gorzów Wielkopolski;3;0;3;0.24;0;0.24;0;0;0;5;0;0;29;3;26;0;t0861;2022-05-05
lubuskie;Zielona Góra;1;0;1;0.07;0;0.07;0;0;0;3;0;0;21;1;20;0;t0862;2022-05-05
³ódzkie;be³chatowski;0;1;1;0;0.09;0.09;0;0;0;0;0;0;27;1;26;0;t1001;2022-05-05
³ódzkie;kutnowski;0;0;0;0;0;0;0;0;0;2;1;0;14;0;14;0;t1002;2022-05-05
³ódzkie;³aski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1003;2022-05-05
³ódzkie;³êczycki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t1004;2022-05-05
³ódzkie;³owicki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;12;1;11;0;t1005;2022-05-05
³ódzkie;³ódzki wschodni;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t1006;2022-05-05
³ódzkie;opoczyñski;1;0;1;0.13;0;0.13;0;0;0;0;0;0;7;1;6;0;t1007;2022-05-05
³ódzkie;pabianicki;0;0;0;0;0;0;0;0;0;3;0;0;29;0;29;0;t1008;2022-05-05
³ódzkie;pajêczañski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1009;2022-05-05
³ódzkie;piotrkowski;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t1010;2022-05-05
³ódzkie;poddêbicki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4;1;t1011;2022-05-05
³ódzkie;radomszczañski;0;0;0;0;0;0;0;0;0;2;0;0;21;0;21;0;t1012;2022-05-05
³ódzkie;rawski;0;0;0;0;0;0;0;0;0;2;0;0;12;0;12;0;t1013;2022-05-05
³ódzkie;sieradzki;0;0;0;0;0;0;0;0;0;1;0;0;34;0;34;0;t1014;2022-05-05
³ódzkie;skierniewicki;0;0;0;0;0;0;0;0;0;2;0;0;12;0;12;0;t1015;2022-05-05
³ódzkie;tomaszowski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1016;2022-05-05
³ódzkie;wieluñski;1;0;1;0.13;0;0.13;0;0;0;2;0;0;10;2;8;0;t1017;2022-05-05
³ódzkie;wieruszowski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1018;2022-05-05
³ódzkie;zduñskowolski;2;0;2;0.30;0;0.30;0;0;0;3;0;0;10;2;8;0;t1019;2022-05-05
³ódzkie;zgierski;4;1;5;0.24;0.06;0.30;0;0;0;6;0;0;44;7;37;0;t1020;2022-05-05
³ódzkie;brzeziñski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t1021;2022-05-05
³ódzkie;£ódŸ;12;0;12;0.18;0;0.18;1;1;0;21;0;0;213;13;199;1;t1061;2022-05-05
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1062;2022-05-05
³ódzkie;Skierniewice;1;0;1;0.21;0;0.21;0;0;0;2;0;0;21;1;20;0;t1063;2022-05-05
ma³opolskie;bocheñski;1;0;1;0.09;0;0.09;0;0;0;2;0;0;28;1;27;0;t1201;2022-05-05
ma³opolskie;brzeski;1;0;1;0.11;0;0.11;0;0;0;2;0;0;14;1;13;0;t1202;2022-05-05
ma³opolskie;chrzanowski;0;0;0;0;0;0;0;0;0;2;0;0;19;0;19;0;t1203;2022-05-05
ma³opolskie;d¹browski;1;0;1;0.17;0;0.17;0;0;0;0;0;0;6;1;5;0;t1204;2022-05-05
ma³opolskie;gorlicki;1;0;1;0.09;0;0.09;0;0;0;2;0;0;27;1;26;0;t1205;2022-05-05
ma³opolskie;krakowski;5;0;5;0.18;0;0.18;0;0;0;15;0;0;80;5;75;0;t1206;2022-05-05
ma³opolskie;limanowski;3;0;3;0.23;0;0.23;0;0;0;2;0;0;33;3;30;0;t1207;2022-05-05
ma³opolskie;miechowski;0;0;0;0;0;0;0;0;0;3;0;0;8;0;7;1;t1208;2022-05-05
ma³opolskie;myœlenicki;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t1209;2022-05-05
ma³opolskie;nowos¹decki;1;0;1;0.05;0;0.05;0;0;0;1;0;0;40;1;39;0;t1210;2022-05-05
ma³opolskie;nowotarski;2;1;3;0.10;0.05;0.16;0;0;0;3;0;0;42;3;39;0;t1211;2022-05-05
ma³opolskie;olkuski;4;0;4;0.36;0;0.36;0;0;0;6;0;0;23;4;19;0;t1212;2022-05-05
ma³opolskie;oœwiêcimski;3;0;3;0.20;0;0.20;0;0;0;4;0;0;28;3;25;0;t1213;2022-05-05
ma³opolskie;proszowicki;0;1;1;0;0.23;0.23;0;0;0;0;0;0;7;1;6;0;t1214;2022-05-05
ma³opolskie;suski;2;0;2;0.24;0;0.24;0;0;0;6;0;0;24;3;21;0;t1215;2022-05-05
ma³opolskie;tarnowski;4;0;4;0.20;0;0.20;0;0;0;6;0;0;54;5;49;0;t1216;2022-05-05
ma³opolskie;tatrzañski;3;0;3;0.44;0;0.44;0;0;0;3;0;0;37;3;34;0;t1217;2022-05-05
ma³opolskie;wadowicki;0;1;1;0;0.06;0.06;0;0;0;2;0;0;16;2;14;0;t1218;2022-05-05
ma³opolskie;wielicki;3;0;3;0.23;0;0.23;0;0;0;3;0;0;28;4;24;0;t1219;2022-05-05
ma³opolskie;Kraków;19;1;20;0.24;0.01;0.26;1;0;1;35;5;0;371;24;346;1;t1261;2022-05-05
ma³opolskie;Nowy S¹cz;0;0;0;0;0;0;0;0;0;0;0;0;23;0;23;0;t1262;2022-05-05
ma³opolskie;Tarnów;2;1;3;0.18;0.09;0.28;0;0;0;5;0;0;22;3;19;0;t1263;2022-05-05
mazowieckie;bia³obrzeski;1;0;1;0.30;0;0.30;0;0;0;0;0;0;1;1;0;0;t1401;2022-05-05
mazowieckie;ciechanowski;4;0;4;0.45;0;0.45;0;0;0;5;0;0;18;5;13;0;t1402;2022-05-05
mazowieckie;garwoliñski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1403;2022-05-05
mazowieckie;gostyniñski;0;0;0;0;0;0;0;0;0;2;0;0;11;0;11;0;t1404;2022-05-05
mazowieckie;grodziski;3;0;3;0.31;0;0.31;0;0;0;4;0;0;21;3;18;0;t1405;2022-05-05
mazowieckie;grójecki;0;0;0;0;0;0;0;0;0;3;0;0;17;1;16;0;t1406;2022-05-05
mazowieckie;kozienicki;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t1407;2022-05-05
mazowieckie;legionowski;6;0;6;0.50;0;0.50;0;0;0;3;0;0;38;8;30;0;t1408;2022-05-05
mazowieckie;lipski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1409;2022-05-05
mazowieckie;³osicki;1;0;1;0.33;0;0.33;0;0;0;2;0;0;12;2;10;0;t1410;2022-05-05
mazowieckie;makowski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1411;2022-05-05
mazowieckie;miñski;3;2;5;0.19;0.13;0.32;0;0;0;13;0;0;54;5;49;0;t1412;2022-05-05
mazowieckie;m³awski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t1413;2022-05-05
mazowieckie;nowodworski;0;0;0;0;0;0;0;0;0;1;0;0;25;0;25;0;t1414;2022-05-05
mazowieckie;ostro³êcki;2;0;2;0.23;0;0.23;0;0;0;2;0;0;13;2;10;1;t1415;2022-05-05
mazowieckie;ostrowski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;30;1;28;1;t1416;2022-05-05
mazowieckie;otwocki;0;0;0;0;0;0;0;0;0;2;0;0;32;0;32;0;t1417;2022-05-05
mazowieckie;piaseczyñski;1;0;1;0.05;0;0.05;0;0;0;4;0;0;45;1;44;0;t1418;2022-05-05
mazowieckie;p³ocki;1;0;1;0.09;0;0.09;0;0;0;1;0;0;25;2;23;0;t1419;2022-05-05
mazowieckie;p³oñski;0;0;0;0;0;0;0;0;0;2;0;0;36;0;36;0;t1420;2022-05-05
mazowieckie;pruszkowski;8;0;8;0.48;0;0.48;0;0;0;9;4;0;47;8;39;0;t1421;2022-05-05
mazowieckie;przasnyski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1422;2022-05-05
mazowieckie;przysuski;1;0;1;0.24;0;0.24;1;0;1;0;0;0;10;1;8;1;t1423;2022-05-05
mazowieckie;pu³tuski;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t1424;2022-05-05
mazowieckie;radomski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t1425;2022-05-05
mazowieckie;siedlecki;0;0;0;0;0;0;0;0;0;1;0;0;25;0;25;0;t1426;2022-05-05
mazowieckie;sierpecki;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1427;2022-05-05
mazowieckie;sochaczewski;1;0;1;0.12;0;0.12;0;0;0;2;0;0;14;1;13;0;t1428;2022-05-05
mazowieckie;soko³owski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;8;1;7;0;t1429;2022-05-05
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1430;2022-05-05
mazowieckie;warszawski zachodni;3;0;3;0.25;0;0.25;0;0;0;4;0;0;34;3;31;0;t1432;2022-05-05
mazowieckie;wêgrowski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;11;1;9;1;t1433;2022-05-05
mazowieckie;wo³omiñski;4;0;4;0.16;0;0.16;0;0;0;10;0;0;62;5;57;0;t1434;2022-05-05
mazowieckie;wyszkowski;0;0;0;0;0;0;0;0;0;1;0;0;17;0;17;0;t1435;2022-05-05
mazowieckie;zwoleñski;1;0;1;0.28;0;0.28;0;0;0;1;0;0;2;1;1;0;t1436;2022-05-05
mazowieckie;¿uromiñski;1;0;1;0.26;0;0.26;1;0;1;4;0;0;5;1;4;0;t1437;2022-05-05
mazowieckie;¿yrardowski;2;0;2;0.26;0;0.26;0;0;0;0;0;0;14;2;12;0;t1438;2022-05-05
mazowieckie;Ostro³êka;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1461;2022-05-05
mazowieckie;P³ock;6;0;6;0.50;0;0.50;0;0;0;4;0;0;40;6;33;1;t1462;2022-05-05
mazowieckie;Radom;0;0;0;0;0;0;0;0;0;3;0;0;29;0;29;0;t1463;2022-05-05
mazowieckie;Siedlce;4;0;4;0.51;0;0.51;0;0;0;1;0;0;36;4;32;0;t1464;2022-05-05
mazowieckie;Warszawa;61;5;66;0.34;0.03;0.37;1;0;1;75;3;0;1263;79;1181;3;t1465;2022-05-05
opolskie;brzeski;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t1601;2022-05-05
opolskie;g³ubczycki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t1602;2022-05-05
opolskie;kêdzierzyñsko-kozielski;5;0;5;0.53;0;0.53;0;0;0;3;0;0;22;6;16;0;t1603;2022-05-05
opolskie;kluczborski;0;0;0;0;0;0;0;0;0;1;0;0;33;3;30;0;t1604;2022-05-05
opolskie;krapkowicki;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t1605;2022-05-05
opolskie;namys³owski;1;0;1;0.23;0;0.23;0;0;0;0;2;0;5;1;4;0;t1606;2022-05-05
opolskie;nyski;1;0;1;0.07;0;0.07;0;0;0;8;0;0;29;1;28;0;t1607;2022-05-05
opolskie;oleski;0;0;0;0;0;0;0;0;0;1;0;0;26;0;26;0;t1608;2022-05-05
opolskie;opolski;3;0;3;0.24;0;0.24;0;0;0;0;0;0;51;3;48;0;t1609;2022-05-05
opolskie;prudnicki;3;0;3;0.54;0;0.54;0;0;0;2;0;0;16;3;13;0;t1610;2022-05-05
opolskie;strzelecki;3;0;3;0.40;0;0.40;0;0;0;8;0;0;28;3;25;0;t1611;2022-05-05
opolskie;Opole;10;1;11;0.78;0.08;0.86;0;0;0;7;0;0;93;13;80;0;t1661;2022-05-05
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;0;0;2;0;0;3;0;3;0;t1801;2022-05-05
podkarpackie;brzozowski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1802;2022-05-05
podkarpackie;dêbicki;2;1;3;0.15;0.07;0.22;0;0;0;6;0;0;18;4;14;0;t1803;2022-05-05
podkarpackie;jaros³awski;0;0;0;0;0;0;0;0;0;0;0;0;77;0;77;0;t1804;2022-05-05
podkarpackie;jasielski;3;0;3;0.26;0;0.26;0;0;0;1;1;0;18;3;15;0;t1805;2022-05-05
podkarpackie;kolbuszowski;2;0;2;0.32;0;0.32;0;0;0;0;0;0;24;2;22;0;t1806;2022-05-05
podkarpackie;kroœnieñski;1;0;1;0.09;0;0.09;0;0;0;4;0;0;35;1;33;1;t1807;2022-05-05
podkarpackie;le¿ajski;1;1;2;0.14;0.14;0.29;0;0;0;0;0;0;21;2;19;0;t1808;2022-05-05
podkarpackie;lubaczowski;2;0;2;0.36;0;0.36;0;0;0;0;0;0;10;2;8;0;t1809;2022-05-05
podkarpackie;³añcucki;0;0;0;0;0;0;0;0;0;0;1;0;12;0;12;0;t1810;2022-05-05
podkarpackie;mielecki;1;0;1;0.07;0;0.07;0;0;0;0;2;0;21;1;20;0;t1811;2022-05-05
podkarpackie;ni¿añski;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t1812;2022-05-05
podkarpackie;przemyski;2;0;2;0.27;0;0.27;0;0;0;3;0;0;10;3;7;0;t1813;2022-05-05
podkarpackie;przeworski;0;0;0;0;0;0;0;0;0;0;0;0;22;0;22;0;t1814;2022-05-05
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t1815;2022-05-05
podkarpackie;rzeszowski;2;0;2;0.12;0;0.12;0;0;0;0;0;0;35;2;33;0;t1816;2022-05-05
podkarpackie;sanocki;5;0;5;0.53;0;0.53;1;0;1;3;1;0;26;6;20;0;t1817;2022-05-05
podkarpackie;stalowowolski;1;0;1;0.09;0;0.09;0;0;0;0;0;0;22;1;21;0;t1818;2022-05-05
podkarpackie;strzy¿owski;0;0;0;0;0;0;0;0;0;0;0;0;10;2;8;0;t1819;2022-05-05
podkarpackie;tarnobrzeski;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t1820;2022-05-05
podkarpackie;leski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1821;2022-05-05
podkarpackie;Krosno;1;0;1;0.22;0;0.22;0;0;0;4;0;0;16;3;13;0;t1861;2022-05-05
podkarpackie;Przemyœl;1;0;1;0.17;0;0.17;0;0;0;0;0;0;31;1;30;0;t1862;2022-05-05
podkarpackie;Rzeszów;3;0;3;0.15;0;0.15;0;0;0;4;0;0;54;5;49;0;t1863;2022-05-05
podkarpackie;Tarnobrzeg;1;0;1;0.21;0;0.21;0;0;0;2;0;0;12;2;10;0;t1864;2022-05-05
podlaskie;augustowski;4;0;4;0.69;0;0.69;0;0;0;1;0;0;17;4;13;0;t2001;2022-05-05
podlaskie;bia³ostocki;3;0;3;0.20;0;0.20;0;0;0;5;0;0;50;3;47;0;t2002;2022-05-05
podlaskie;bielski;0;0;0;0;0;0;0;0;0;5;1;0;13;1;12;0;t2003;2022-05-05
podlaskie;grajewski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;12;1;11;0;t2004;2022-05-05
podlaskie;hajnowski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t2005;2022-05-05
podlaskie;kolneñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t2006;2022-05-05
