wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;hajnowski;1;0;1;0.24;0;0.24;0;0;0;4;0;0;12;1;11;0;t2005;2022-05-09
podlaskie;kolneñski;1;0;1;0.26;0;0.26;0;0;0;0;0;0;11;1;10;0;t2006;2022-05-09
podlaskie;³om¿yñski;1;2;3;0.20;0.39;0.59;0;0;0;3;0;0;12;3;9;0;t2007;2022-05-09
podlaskie;moniecki;1;0;1;0.25;0;0.25;0;0;0;0;0;0;34;3;31;0;t2008;2022-05-09
podlaskie;sejneñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2009;2022-05-09
podlaskie;siemiatycki;0;0;0;0;0;0;0;0;0;3;0;0;7;0;7;0;t2010;2022-05-09
podlaskie;sokólski;3;0;3;0.45;0;0.45;0;0;0;1;0;0;11;3;8;0;t2011;2022-05-09
podlaskie;suwalski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2012;2022-05-09
podlaskie;wysokomazowiecki;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t2013;2022-05-09
podlaskie;zambrowski;0;0;0;0;0;0;0;0;0;0;0;0;24;0;24;0;t2014;2022-05-09
podlaskie;Bia³ystok;13;1;14;0.44;0.03;0.47;0;0;0;32;0;0;114;17;97;0;t2061;2022-05-09
podlaskie;£om¿a;2;0;2;0.32;0;0.32;0;0;0;8;0;0;14;2;12;0;t2062;2022-05-09
podlaskie;Suwa³ki;0;0;0;0;0;0;0;0;0;1;0;0;21;0;21;0;t2063;2022-05-09
pomorskie;bytowski;0;0;0;0;0;0;0;0;0;1;0;0;19;0;19;0;t2201;2022-05-09
pomorskie;chojnicki;0;0;0;0;0;0;0;0;0;4;0;0;12;0;12;0;t2202;2022-05-09
pomorskie;cz³uchowski;1;0;1;0.18;0;0.18;0;0;0;2;0;0;4;1;3;0;t2203;2022-05-09
pomorskie;gdañski;1;1;2;0.08;0.08;0.17;0;0;0;1;0;0;40;2;38;0;t2204;2022-05-09
pomorskie;kartuski;0;0;0;0;0;0;0;0;0;4;0;0;65;0;65;0;t2205;2022-05-09
pomorskie;koœcierski;0;0;0;0;0;0;0;0;0;0;0;0;60;0;60;0;t2206;2022-05-09
pomorskie;kwidzyñski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;20;1;19;0;t2207;2022-05-09
pomorskie;lêborski;0;0;0;0;0;0;0;0;0;2;0;0;14;0;14;0;t2208;2022-05-09
pomorskie;malborski;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t2209;2022-05-09
pomorskie;nowodworski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2210;2022-05-09
pomorskie;pucki;0;0;0;0;0;0;0;0;0;6;0;0;23;0;23;0;t2211;2022-05-09
pomorskie;s³upski;0;0;0;0;0;0;0;0;0;3;0;0;17;0;17;0;t2212;2022-05-09
pomorskie;starogardzki;0;0;0;0;0;0;0;0;0;4;0;0;18;0;18;0;t2213;2022-05-09
pomorskie;tczewski;5;0;5;0.43;0;0.43;0;0;0;2;0;0;31;6;25;0;t2214;2022-05-09
pomorskie;wejherowski;0;0;0;0;0;0;0;0;0;2;0;0;47;0;47;0;t2215;2022-05-09
pomorskie;sztumski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t2216;2022-05-09
pomorskie;Gdañsk;15;2;17;0.32;0.04;0.36;0;0;0;18;0;0;271;19;252;0;t2261;2022-05-09
pomorskie;Gdynia;6;1;7;0.24;0.04;0.28;0;0;0;19;0;0;98;7;91;0;t2262;2022-05-09
pomorskie;S³upsk;0;0;0;0;0;0;0;0;0;0;0;0;21;0;21;0;t2263;2022-05-09
pomorskie;Sopot;2;0;2;0.56;0;0.56;0;0;0;1;0;0;16;2;14;0;t2264;2022-05-09
œl¹skie;bêdziñski;1;0;1;0.07;0;0.07;0;0;0;3;0;0;29;1;28;0;t2401;2022-05-09
œl¹skie;bielski;6;0;6;0.36;0;0.36;0;0;0;9;0;0;41;6;35;0;t2402;2022-05-09
œl¹skie;cieszyñski;1;0;1;0.06;0;0.06;0;0;0;2;0;0;32;1;31;0;t2403;2022-05-09
œl¹skie;czêstochowski;3;0;3;0.22;0;0.22;0;0;0;7;0;0;32;3;29;0;t2404;2022-05-09
œl¹skie;gliwicki;1;0;1;0.09;0;0.09;0;0;0;1;0;0;52;8;44;0;t2405;2022-05-09
œl¹skie;k³obucki;2;0;2;0.24;0;0.24;0;0;0;2;0;0;7;2;5;0;t2406;2022-05-09
œl¹skie;lubliniecki;0;1;1;0;0.13;0.13;0;0;0;0;0;0;61;1;60;0;t2407;2022-05-09
œl¹skie;miko³owski;2;1;3;0.20;0.10;0.30;0;0;0;1;0;0;24;3;21;0;t2408;2022-05-09
œl¹skie;myszkowski;1;0;1;0.14;0;0.14;1;0;1;1;0;0;12;1;11;0;t2409;2022-05-09
œl¹skie;pszczyñski;3;0;3;0.27;0;0.27;0;0;0;6;0;0;20;4;16;0;t2410;2022-05-09
œl¹skie;raciborski;2;0;2;0.19;0;0.19;0;0;0;0;0;0;12;3;9;0;t2411;2022-05-09
œl¹skie;rybnicki;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2412;2022-05-09
œl¹skie;tarnogórski;5;0;5;0.36;0;0.36;0;0;0;6;0;0;67;7;60;0;t2413;2022-05-09
œl¹skie;bieruñsko-lêdziñski;3;0;3;0.50;0;0.50;0;0;0;1;0;0;19;4;15;0;t2414;2022-05-09
œl¹skie;wodzis³awski;0;0;0;0;0;0;0;0;0;0;0;0;29;0;29;0;t2415;2022-05-09
œl¹skie;zawierciañski;2;0;2;0.17;0;0.17;0;0;0;3;0;0;15;2;13;0;t2416;2022-05-09
œl¹skie;¿ywiecki;1;0;1;0.07;0;0.07;0;0;0;2;0;0;19;1;18;0;t2417;2022-05-09
œl¹skie;Bielsko-Bia³a;3;1;4;0.18;0.06;0.23;0;0;0;4;0;0;64;4;60;0;t2461;2022-05-09
œl¹skie;Bytom;5;0;5;0.30;0;0.30;0;0;0;9;0;0;52;6;46;0;t2462;2022-05-09
œl¹skie;Chorzów;2;0;2;0.19;0;0.19;0;0;0;2;0;0;33;3;30;0;t2463;2022-05-09
œl¹skie;Czêstochowa;3;0;3;0.14;0;0.14;0;0;0;7;0;0;41;4;37;0;t2464;2022-05-09
œl¹skie;D¹browa Górnicza;2;0;2;0.17;0;0.17;0;0;0;2;0;0;33;2;31;0;t2465;2022-05-09
œl¹skie;Gliwice;3;1;4;0.17;0.06;0.22;0;0;0;8;0;0;97;5;92;0;t2466;2022-05-09
œl¹skie;Jastrzêbie-Zdrój;7;0;7;0.79;0;0.79;0;0;0;3;0;0;30;7;23;0;t2467;2022-05-09
œl¹skie;Jaworzno;0;0;0;0;0;0;0;0;0;1;0;0;25;1;24;0;t2468;2022-05-09
œl¹skie;Katowice;11;0;11;0.38;0;0.38;0;0;0;18;0;0;92;12;80;0;t2469;2022-05-09
œl¹skie;Mys³owice;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2470;2022-05-09
œl¹skie;Piekary Œl¹skie;0;0;0;0;0;0;0;0;0;1;0;0;29;0;29;0;t2471;2022-05-09
œl¹skie;Ruda Œl¹ska;4;0;4;0.29;0;0.29;0;0;0;5;0;0;43;6;37;0;t2472;2022-05-09
œl¹skie;Rybnik;3;0;3;0.22;0;0.22;0;0;0;7;0;0;37;3;34;0;t2473;2022-05-09
œl¹skie;Siemianowice Œl¹skie;1;1;2;0.15;0.15;0.30;0;0;0;3;0;0;20;3;17;0;t2474;2022-05-09
œl¹skie;Sosnowiec;1;0;1;0.05;0;0.05;0;0;0;2;0;0;40;4;36;0;t2475;2022-05-09
œl¹skie;Œwiêtoch³owice;2;0;2;0.41;0;0.41;0;0;0;5;0;0;16;2;14;0;t2476;2022-05-09
œl¹skie;Tychy;2;0;2;0.16;0;0.16;0;0;0;1;1;0;37;2;35;0;t2477;2022-05-09
œl¹skie;Zabrze;0;1;1;0;0.06;0.06;0;0;0;14;0;0;52;2;50;0;t2478;2022-05-09
œl¹skie;¯ory;2;0;2;0.32;0;0.32;0;0;0;3;0;0;6;2;4;0;t2479;2022-05-09
œwiêtokrzyskie;buski;3;0;3;0.42;0;0.42;0;0;0;1;0;0;25;3;22;0;t2601;2022-05-09
œwiêtokrzyskie;jêdrzejowski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;16;2;14;0;t2602;2022-05-09
œwiêtokrzyskie;kazimierski;1;0;1;0.30;0;0.30;0;0;0;2;0;0;13;1;12;0;t2603;2022-05-09
œwiêtokrzyskie;kielecki;1;0;1;0.05;0;0.05;0;0;0;13;0;0;76;1;75;0;t2604;2022-05-09
œwiêtokrzyskie;konecki;1;0;1;0.13;0;0.13;0;0;0;3;0;0;28;1;27;0;t2605;2022-05-09
œwiêtokrzyskie;opatowski;3;0;3;0.58;0;0.58;0;0;0;2;0;0;19;3;16;0;t2606;2022-05-09
œwiêtokrzyskie;ostrowiecki;1;0;1;0.09;0;0.09;0;0;0;2;0;0;53;1;52;0;t2607;2022-05-09
œwiêtokrzyskie;piñczowski;0;0;0;0;0;0;0;0;0;1;0;0;16;0;16;0;t2608;2022-05-09
œwiêtokrzyskie;sandomierski;2;0;2;0.26;0;0.26;0;0;0;1;4;0;53;2;51;0;t2609;2022-05-09
œwiêtokrzyskie;skar¿yski;0;0;0;0;0;0;0;0;0;0;0;0;21;0;20;1;t2610;2022-05-09
œwiêtokrzyskie;starachowicki;2;0;2;0.22;0;0.22;0;0;0;2;0;0;39;2;37;0;t2611;2022-05-09
œwiêtokrzyskie;staszowski;0;0;0;0;0;0;0;0;0;0;0;0;21;0;21;0;t2612;2022-05-09
œwiêtokrzyskie;w³oszczowski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2613;2022-05-09
œwiêtokrzyskie;Kielce;11;4;15;0.57;0.21;0.77;0;0;0;22;0;0;122;15;107;0;t2661;2022-05-09
warmiñsko-mazurskie;bartoszycki;1;1;2;0.18;0.18;0.35;0;0;0;0;0;0;16;2;14;0;t2801;2022-05-09
warmiñsko-mazurskie;braniewski;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t2802;2022-05-09
warmiñsko-mazurskie;dzia³dowski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t2803;2022-05-09
warmiñsko-mazurskie;elbl¹ski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t2804;2022-05-09
warmiñsko-mazurskie;e³cki;1;0;1;0.11;0;0.11;0;0;0;1;0;0;37;2;35;0;t2805;2022-05-09
warmiñsko-mazurskie;gi¿ycki;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t2806;2022-05-09
warmiñsko-mazurskie;i³awski;1;0;1;0.11;0;0.11;0;0;0;1;0;0;35;1;34;0;t2807;2022-05-09
warmiñsko-mazurskie;kêtrzyñski;1;1;2;0.16;0.16;0.32;0;0;0;5;0;0;36;2;34;0;t2808;2022-05-09
warmiñsko-mazurskie;lidzbarski;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;t2809;2022-05-09
warmiñsko-mazurskie;mr¹gowski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2810;2022-05-09
warmiñsko-mazurskie;nidzicki;0;0;0;0;0;0;0;0;0;3;0;0;12;0;12;0;t2811;2022-05-09
warmiñsko-mazurskie;nowomiejski;1;0;1;0.23;0;0.23;0;0;0;2;0;0;14;1;13;0;t2812;2022-05-09
warmiñsko-mazurskie;olecki;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;t2813;2022-05-09
warmiñsko-mazurskie;olsztyñski;2;0;2;0.16;0;0.16;0;0;0;2;0;0;47;2;45;0;t2814;2022-05-09
warmiñsko-mazurskie;ostródzki;1;0;1;0.10;0;0.10;0;0;0;14;0;0;36;1;35;0;t2815;2022-05-09
warmiñsko-mazurskie;piski;0;0;0;0;0;0;0;0;0;0;0;0;11;1;10;0;t2816;2022-05-09
warmiñsko-mazurskie;szczycieñski;3;0;3;0.43;0;0.43;0;0;0;5;0;0;49;4;45;0;t2817;2022-05-09
warmiñsko-mazurskie;go³dapski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2818;2022-05-09
warmiñsko-mazurskie;wêgorzewski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2819;2022-05-09
warmiñsko-mazurskie;Elbl¹g;0;0;0;0;0;0;0;0;0;4;0;0;27;0;27;0;t2861;2022-05-09
warmiñsko-mazurskie;Olsztyn;0;2;2;0;0.12;0.12;0;0;0;9;1;0;87;3;84;0;t2862;2022-05-09
wielkopolskie;chodzieski;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;t3001;2022-05-09
wielkopolskie;czarnkowsko-trzcianecki;0;0;0;0;0;0;0;0;0;0;0;0;15;0;14;1;t3002;2022-05-09
wielkopolskie;gnieŸnieñski;1;0;1;0.07;0;0.07;0;0;0;4;0;0;24;1;23;0;t3003;2022-05-09
wielkopolskie;gostyñski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3004;2022-05-09
wielkopolskie;grodziski;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;t3005;2022-05-09
wielkopolskie;jarociñski;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;0;t3006;2022-05-09
wielkopolskie;kaliski;0;0;0;0;0;0;0;0;0;2;0;0;11;0;11;0;t3007;2022-05-09
wielkopolskie;kêpiñski;0;0;0;0;0;0;0;0;0;1;0;0;5;0;5;0;t3008;2022-05-09
wielkopolskie;kolski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3009;2022-05-09
wielkopolskie;koniñski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3010;2022-05-09
wielkopolskie;koœciañski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5;1;t3011;2022-05-09
wielkopolskie;krotoszyñski;0;1;1;0;0.13;0.13;0;0;0;0;0;0;6;1;5;0;t3012;2022-05-09
wielkopolskie;leszczyñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t3013;2022-05-09
wielkopolskie;miêdzychodzki;1;0;1;0.27;0;0.27;0;0;0;0;0;0;7;1;6;0;t3014;2022-05-09
wielkopolskie;nowotomyski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3015;2022-05-09
wielkopolskie;obornicki;1;0;1;0.17;0;0.17;0;0;0;0;0;0;3;1;2;0;t3016;2022-05-09
wielkopolskie;ostrowski;1;0;1;0.06;0;0.06;0;0;0;0;0;0;23;1;22;0;t3017;2022-05-09
wielkopolskie;ostrzeszowski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t3018;2022-05-09
wielkopolskie;pilski;0;0;0;0;0;0;0;0;0;1;0;0;18;0;18;0;t3019;2022-05-09
wielkopolskie;pleszewski;1;0;1;0.16;0;0.16;0;0;0;0;0;0;11;1;9;1;t3020;2022-05-09
wielkopolskie;poznañski;2;0;2;0.05;0;0.05;0;0;0;13;0;0;106;3;103;0;t3021;2022-05-09
wielkopolskie;rawicki;0;0;0;0;0;0;0;0;0;4;0;0;5;0;5;0;t3022;2022-05-09
wielkopolskie;s³upecki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3023;2022-05-09
wielkopolskie;szamotulski;0;0;0;0;0;0;0;0;0;0;0;0;23;0;23;0;t3024;2022-05-09
wielkopolskie;œredzki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t3025;2022-05-09
wielkopolskie;œremski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3026;2022-05-09
wielkopolskie;turecki;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t3027;2022-05-09
wielkopolskie;w¹growiecki;0;0;0;0;0;0;0;0;0;0;1;0;3;1;2;0;t3028;2022-05-09
wielkopolskie;wolsztyñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3029;2022-05-09
wielkopolskie;wrzesiñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3030;2022-05-09
wielkopolskie;z³otowski;0;0;0;0;0;0;0;0;0;2;0;0;10;0;10;0;t3031;2022-05-09
wielkopolskie;Kalisz;1;0;1;0.10;0;0.10;0;0;0;1;0;0;6;1;5;0;t3061;2022-05-09
wielkopolskie;Konin;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t3062;2022-05-09
wielkopolskie;Leszno;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t3063;2022-05-09
wielkopolskie;Poznañ;9;0;9;0.17;0;0.17;1;0;1;18;1;0;168;11;157;0;t3064;2022-05-09
zachodniopomorskie;bia³ogardzki;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t3201;2022-05-09
zachodniopomorskie;choszczeñski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;10;1;9;0;t3202;2022-05-09
zachodniopomorskie;drawski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t3203;2022-05-09
zachodniopomorskie;goleniowski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t3204;2022-05-09
zachodniopomorskie;gryficki;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t3205;2022-05-09
zachodniopomorskie;gryfiñski;1;0;1;0.12;0;0.12;0;0;0;2;0;0;22;1;21;0;t3206;2022-05-09
zachodniopomorskie;kamieñski;1;0;1;0.21;0;0.21;0;0;0;0;0;0;13;1;12;0;t3207;2022-05-09
zachodniopomorskie;ko³obrzeski;0;0;0;0;0;0;0;0;0;4;0;0;19;0;19;0;t3208;2022-05-09
zachodniopomorskie;koszaliñski;0;0;0;0;0;0;0;0;0;1;0;0;7;0;7;0;t3209;2022-05-09
zachodniopomorskie;myœliborski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t3210;2022-05-09
zachodniopomorskie;policki;1;0;1;0.12;0;0.12;0;0;0;8;0;0;34;1;33;0;t3211;2022-05-09
zachodniopomorskie;pyrzycki;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t3212;2022-05-09
zachodniopomorskie;s³awieñski;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t3213;2022-05-09
zachodniopomorskie;stargardzki;1;0;1;0.08;0;0.08;0;0;0;11;0;0;31;2;29;0;t3214;2022-05-09
zachodniopomorskie;szczecinecki;4;0;4;0.52;0;0.52;0;0;0;6;0;0;25;5;20;0;t3215;2022-05-09
zachodniopomorskie;œwidwiñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t3216;2022-05-09
zachodniopomorskie;wa³ecki;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3217;2022-05-09
zachodniopomorskie;³obeski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t3218;2022-05-09
zachodniopomorskie;Koszalin;1;0;1;0.09;0;0.09;0;0;0;4;2;0;20;1;19;0;t3261;2022-05-09
zachodniopomorskie;Szczecin;11;0;11;0.27;0;0.27;0;0;0;9;0;0;135;18;117;0;t3262;2022-05-09
zachodniopomorskie;Œwinoujœcie;1;0;1;0.24;0;0.24;0;0;0;1;0;0;15;1;14;0;t3263;2022-05-09
